ds,y,yhat,yhat_lower,yhat_upper
2020-07-28,4.218772140597153,4.157423297826852,4.129229268283981,4.185617327369722
2020-07-29,4.182660643270669,4.218303899565899,4.190109870023028,4.246497929108769
2020-07-30,4.2104966389581255,4.182253277967674,4.154059248424804,4.210447307510544
2020-07-31,4.192076050715436,4.210042348530593,4.181848318987723,4.238236378073464
2020-08-03,4.212423850287702,4.19165281318815,4.16345878364528,4.2198468427310205
2020-08-04,4.231494400369335,4.21196631102249,4.183772281479619,4.24016034056536
2020-08-05,4.238589195929893,4.231004712516816,4.202810682973945,4.259198742059686
2020-08-06,4.262398147218351,4.238087547874155,4.209893518331285,4.2662815774170255
2020-08-07,4.268437915561019,4.261856362714222,4.233662333171352,4.2900503922570925
2020-08-10,4.259717747786098,4.267885949388346,4.239691919845476,4.296079978931217
2020-08-11,4.259717747786098,4.259180481822587,4.2309864522797165,4.287374511365457
2020-08-12,4.269277781231888,4.259180481822588,4.230986452279717,4.287374511365458
2020-08-13,4.276249365519713,4.268724399237714,4.240530369694843,4.296918428780584
2020-08-14,4.27874728521988,4.275684231028356,4.247490201485485,4.303878260571226
2020-08-17,4.281377226523952,4.278177939807011,4.249983910264141,4.306371969349882
2020-08-18,4.269277781231888,4.280803447631332,4.252609418088461,4.308997477174202
2020-08-19,4.266756065129537,4.268724399237714,4.240530369694843,4.296918428780584
2020-08-20,4.265914077990263,4.2662069341721685,4.238012904629298,4.294400963715039
2020-08-21,4.269277781231888,4.265366366430705,4.237172336887834,4.293560395973575
2020-08-24,4.277082698901271,4.268724399237715,4.240530369694844,4.296918428780585
2020-08-25,4.284000269375321,4.276516159600358,4.248322130057487,4.304710189143228
2020-08-26,4.282206299391671,4.283422068632166,4.255228039089295,4.311616098175036
2020-08-27,4.283034685466931,4.281631122871748,4.253437093328878,4.309825152414619
2020-08-28,4.300816579248338,4.282458112477482,4.254264082934611,4.310652142020352
2020-08-31,4.314951565884313,4.300210030051478,4.272016000508607,4.328404059594348
2020-09-01,4.3329676843846965,4.314321188331691,4.286127158788821,4.342515217874562
2020-09-02,4.3329676843846965,4.332306935775337,4.304112906232467,4.360500965318208
2020-09-03,4.345103280569283,4.332306935775338,4.304112906232468,4.3605009653182085
2020-09-04,4.34756458111878,4.34442207411934,4.316228044576469,4.37261610366221
2020-09-07,4.355425952876702,4.34687922547884,4.31868519593597,4.375073255021711
2020-09-08,4.3410744233424525,4.354727344761338,4.326533315218468,4.382921374304209
2020-09-09,4.337813479997556,4.340400008624669,4.312205979081798,4.368594038167539
2020-09-10,4.345103280569283,4.3371445624846965,4.308950532941826,4.365338592027567
2020-09-11,4.337813479997556,4.34442207411934,4.316228044576469,4.37261610366221
2020-09-14,4.3410744233424525,4.3371445624846965,4.308950532941826,4.365338592027567
2020-09-15,4.345881188037528,4.340400008624669,4.312205979081798,4.368594038167539
2020-09-16,4.3410744233424525,4.345198670213447,4.317004640670577,4.373392699756318
2020-09-17,4.3435456478556,4.340400008624669,4.312205979081798,4.368594038167539
2020-09-18,4.358630056867486,4.342867067218287,4.3146730376754165,4.371061096761157
