stock_code,trading_date,open,high,low,close,volume,missing_ohlc,non_positive_ohlc,high_invalid,low_invalid,ohlc_invalid,zero_volume,missing_volume,hose_disruption,log_close,return,log_return,range_pct,open_close_pct,volatility_5d,volatility_20d,realized_vol_20d,atr_14,atr_14_pct,sma_5,sma_20,ema_5,ema_20,close_vs_sma5,close_vs_sma20,momentum_5d,momentum_20d,traded_value,volume_sma_20,rsi_14,lag_return_1,lag_return_5,vnindex_log_return,vn30_log_return,excess_return_vnindex,excess_return_vn30,target_log_return_1d,target_log_return_5d,target_log_return_20d
HPG,2013-01-18,1.2,1.2,1.16,1.2,344660,0,0,0,0,0,0,0,0,0.1823215567939546,0.0,0.0,0.03333333333333337,0.0,0.013469732736756487,0.021288319499537935,0.09747917744824267,0.040233407928746925,0.03352783994062244,1.214,1.1600000000000001,1.2113202337060505,1.1647458168379734,-0.011532125205930832,0.0344827586206895,-0.032258064516129115,0.1428571428571428,413592.0,781494.0,63.306890847977094,-0.024692612590371532,-0.008032171697264279,-0.005708529970976706,-0.00518309759043678,0.005708529970976706,0.00518309759043678,-0.033901551675681374,0.03278982282299091,0.07232066157962616
HPG,2013-01-21,1.17,1.2,1.16,1.16,697920,0,0,0,0,0,0,0,0,0.14842000511827322,-0.033333333333333326,-0.033901551675681374,0.03448275862068969,-0.008547008547008555,0.01814542479277571,0.022899904137895843,0.10276152416762982,0.04021673593383643,0.03466959994296244,1.202,1.166,1.194213489137367,1.164293834281976,-0.034941763727121544,-0.005145797598627766,-0.049180327868852514,0.1153846153846152,809587.2,793110.0,53.76438991810989,0.0,-0.016260520871780315,-0.014125186345111729,-0.013322741888877943,-0.019776365330569645,-0.02057880978680343,-0.017391742711869218,0.06669137449867228,0.13675893711538925
HPG,2013-01-22,1.15,1.16,1.11,1.14,801790,0,0,0,0,0,0,0,0,0.131028262406404,-0.017241379310344862,-0.017391742711869218,0.04385964912280686,-0.008695652173913052,0.01737938263344147,0.022114424902696286,0.09714973601383256,0.04091554050999096,0.035890825008764005,1.186,1.169,1.176142326091578,1.1619801357789306,-0.038785834738617186,-0.02480752780153994,-0.06557377049180335,0.05555555555555536,914040.6,789886.0,49.72822527172321,-0.033901551675681374,0.0,-0.01109326026176749,-0.012773270094606382,-0.006298482450101728,-0.0046184726172628365,-0.008810629682154889,0.10798863806409593,0.09211528890780576
HPG,2013-01-23,1.12,1.14,1.12,1.13,343880,0,0,0,0,0,0,0,0,0.12221763272424911,-0.00877192982456143,-0.008810629682154889,0.017699115044247607,0.008928571428571237,0.013238671634649108,0.022100642709858457,0.09710388197033917,0.039421573330705874,0.03488634808027069,1.166,1.1720000000000002,1.1607615507277187,1.1589344085618893,-0.030874785591766707,-0.03583617747440293,-0.08130081300813019,0.05607476635513997,388584.39999999997,796625.0,47.79615977919789,-0.017391742711869218,0.008163310639160953,0.001173523638999363,0.001399660858730556,-0.009984153321154252,-0.010210290540885444,0.06840272688440059,0.15541410387403046,0.09289374689269637
HPG,2013-01-24,1.13,1.21,1.13,1.21,829460,0,0,0,0,0,0,0,0,0.1906203596086497,0.07079646017699126,0.06840272688440059,0.0661157024793389,0.07079646017699122,0.039352808462552215,0.02604579795919469,0.11551402405772764,0.042320032378512604,0.03497523337067157,1.168,1.1774999999999998,1.1771743671518125,1.1637977982226617,0.03595890410958913,0.027600849256900428,0.008333333333333304,0.09999999999999987,1003646.6,812711.5,60.88806509123491,-0.008810629682154889,-0.024692612590371532,0.02016210834737464,0.019335915452955987,0.04824061853702595,0.049066811431444604,0.024491020008295783,0.07174390485884137,0.04049136135473694
HPG,2013-01-25,1.22,1.24,1.21,1.24,1009460,0,0,0,0,0,0,0,0,0.2151113796169455,0.024793388429751984,0.024491020008295783,0.024193548387096794,0.016393442622950834,0.04059902623858987,0.02580527600488041,0.116647369988317,0.04144003006576171,0.0334193790852917,1.176,1.1855,1.198116244767875,1.1710551507728844,0.054421768707483054,0.045972163644032005,0.03333333333333344,0.14814814814814814,1251730.4,846996.0,64.48496687327892,0.06840272688440059,0.0,0.03409384087923506,0.028165134612054388,-0.009602820870939277,-0.0036741146037586048,0.0,0.03953083875663528,0.008032171697264279
HPG,2013-01-28,1.24,1.28,1.24,1.24,2762600,0,0,0,0,0,0,0,0,0.2151113796169455,0.0,0.0,0.03225806451612906,0.0,0.03453004173801465,0.025844135503380154,0.1162826822612387,0.04133717077535016,0.033336428044637226,1.192,1.193,1.2120774965119168,1.1776213268897524,0.04026845637583887,0.039396479463537304,0.06896551724137945,0.1376146788990824,3425624.0,976212.0,64.48496687327892,0.024491020008295783,-0.033901551675681374,0.024291838032158175,0.02755352655809773,-0.024291838032158175,-0.02755352655809773,0.023905520853554435,0.02390552085355445,-0.05810763080728079
HPG,2013-01-29,1.24,1.28,1.23,1.27,1651520,0,0,0,0,0,0,0,0,0.23901690047049992,0.024193548387096753,0.023905520853554435,0.039370078740157514,0.024193548387096794,0.029981390222756386,0.026134422538386087,0.11836272160234605,0.041955944291396575,0.033036176607398875,1.218,1.2015,1.2313849976746112,1.186419295757395,0.04269293924466333,0.057012068248023295,0.11403508771929838,0.15454545454545454,2097430.4,1046940.5,67.90781714818422,0.0,-0.017391742711869218,0.009153144506858446,0.012365464042009222,0.014752376346695989,0.011540056811545213,0.038614836127779634,0.015625317903080846,-0.10798863806409592
HPG,2013-01-30,1.28,1.36,1.28,1.32,2172950,0,0,0,0,0,0,0,0,0.27763173659827955,0.03937007874015741,0.038614836127779634,0.060606060606060656,0.03125000000000003,0.025053013122826394,0.02698808892309928,0.12450236718347871,0.04538766255629683,0.034384592845679414,1.2559999999999998,1.2125,1.2609233317830741,1.199141267590024,0.050955414012739064,0.08865979381443312,0.16814159292035424,0.19999999999999996,2868294.0,1128511.0,72.64059165130787,0.023905520853554435,-0.008810629682154889,0.0073898299468986295,0.005532420708039609,0.031225006180881004,0.033082415419740024,-0.015267472130788495,0.022472855852058618,-0.10367842947484157
HPG,2013-01-31,1.31,1.32,1.28,1.3,1160050,0,0,0,0,0,0,0,0,0.26236426446749106,-0.015151515151515138,-0.015267472130788495,0.030769230769230795,-0.007633587786259549,0.021598887042433738,0.027533490113955558,0.12510809572772094,0.04500282951656134,0.034617561166585646,1.2740000000000002,1.222,1.2739488878553828,1.2087468611528789,0.020408163265305923,0.06382978723404253,0.07438016528925617,0.1711711711711712,1508065.0,1150509.5,68.30156907258619,0.038614836127779634,0.06840272688440059,-0.016146889436226886,-0.015394798968475953,0.0008794173054383903,0.00012732683768745812,-0.007722046093910306,0.045120435280469676,-0.055350095083164935
HPG,2013-02-01,1.29,1.29,1.27,1.29,1087160,0,0,0,0,0,0,0,0,0.25464221837358075,-0.007692307692307665,-0.007722046093910306,0.015503875968992262,0.0,0.022598494170161312,0.026948777223408382,0.12024295893554308,0.04393119883680697,0.03405519289674959,1.284,1.2289999999999999,1.2792992585702554,1.216485255328795,0.004672897196261738,0.049633848657445245,0.040322580645161255,0.1217391304347828,1402436.4000000001,1176386.5,66.17318849961114,-0.015267472130788495,0.024491020008295783,0.007537332846270672,0.003681094325714618,-0.015259378940180979,-0.011403140419624924,-0.015625317903080832,0.05284248137437998,-0.03953083875663527
HPG,2013-02-04,1.29,1.29,1.27,1.27,1102750,0,0,0,0,0,0,0,0,0.23901690047049992,-0.015503875968992276,-0.015625317903080832,0.015748031496063006,-0.015503875968992262,0.024925694432213288,0.025130009185163376,0.11007243583046201,0.04222182749132076,0.03324553345773288,1.29,1.232,1.2761995057135036,1.2215818976784336,-0.015503875968992276,0.030844155844155896,0.024193548387096753,0.04958677685950419,1400492.5,1185223.0,62.01117715073682,-0.007722046093910306,0.0,-0.0021536558334656064,-0.007126678865560621,-0.013471662069615226,-0.008498639037520211,0.015625317903080832,0.0757938393695337,0.015625317903080832
HPG,2013-02-05,1.25,1.31,1.25,1.29,843750,0,0,0,0,0,0,0,0,0.25464221837358075,0.015748031496062964,0.015625317903080832,0.046511627906976785,0.03200000000000003,0.02357595320207841,0.02372302582263313,0.10354004705843838,0.04349169695622642,0.0337144937645166,1.294,1.2335,1.2807996704756692,1.2280979074233447,-0.0030911901081916993,0.04580462099716254,0.015748031496062964,0.023809523809523725,1088437.5,1153401.5,64.42107536412635,-0.015625317903080832,0.023905520853554435,-0.010461261969867408,-0.009366410418366833,0.02608657987294824,0.024991728321447665,0.045462374076757406,0.060168521466452865,0.030536723860081716
HPG,2013-02-06,1.32,1.35,1.31,1.35,1449490,0,0,0,0,0,0,0,0,0.30010459245033816,0.04651162790697683,0.045462374076757406,0.029629629629629655,0.022727272727272745,0.026205192362159353,0.025575200756903803,0.11280016433498931,0.04467086145935311,0.03308952700692823,1.3,1.2385000000000002,1.3038664469837795,1.2397076305258832,0.03846153846153855,0.09002825999192554,0.022727272727272707,0.08000000000000007,1956811.5000000002,1132012.0,70.47270642701974,0.015625317903080832,0.038614836127779634,0.02278191558682785,0.023429004143433296,0.022680458489929556,0.02203336993332411,0.007380107297622562,0.01470614738969546,-0.05324451451881235
HPG,2013-02-07,1.37,1.38,1.35,1.36,2242560,0,0,0,0,0,0,0,0,0.3074846997479607,0.007407407407407307,0.007380107297622562,0.02205882352941162,-0.0072992700729927066,0.02378052679957272,0.025569998447778793,0.11304133340387053,0.04362294278368502,0.032075693223297806,1.3119999999999998,1.2440000000000002,1.32257763132252,1.2511640466662752,0.03658536585365879,0.09324758842443726,0.04615384615384621,0.08800000000000008,3049881.6,1196000.0,71.34744135668689,0.045462374076757406,-0.015267472130788495,0.004617058601286139,0.0027329601285526195,0.002763048696336423,0.004647147169069943,0.0,-0.060624621816434895,-0.03745756253490051
HPG,2013-02-08,1.38,1.38,1.36,1.36,752510,0,0,0,0,0,0,0,0,0.3074846997479607,0.0,0.0,0.014705882352941025,-0.014492753623188259,0.022644695802791107,0.02543017867556215,0.11275560862125965,0.0419355897277075,0.030834992446843748,1.326,1.25,1.3350517542150135,1.2615293755552015,0.025641025641025772,0.08800000000000008,0.054263565891472965,0.09677419354838723,1023413.6000000001,1191145.5,71.34744135668689,0.007380107297622562,-0.007722046093910306,0.006926346687005314,0.004520984859930799,-0.006926346687005314,-0.004520984859930799,0.007326040092072883,-0.052842481374379954,-0.029852963149681166
HPG,2013-02-18,1.37,1.38,1.35,1.37,1322060,0,0,0,0,0,0,0,0,0.3148107398400336,0.007352941176470562,0.007326040092072883,0.021897810218977957,0.0,0.017819747796668606,0.024953386964269485,0.11181723301870664,0.04108304760429981,0.029987625988540004,1.346,1.2575,1.3467011694766757,1.271859911216611,0.017830609212481363,0.08946322067594425,0.07874015748031504,0.12295081967213117,1811222.2000000002,1237439.0,72.29917388915,0.0,-0.015625317903080832,-0.00016194659846302528,0.0,0.007487986690535908,0.007326040092072883,0.0,-0.02963179760637112,-0.052446475372542545
HPG,2013-02-19,1.37,1.37,1.36,1.37,1309920,0,0,0,0,0,0,0,0,0.3148107398400336,0.0,0.0,0.0072992700729927066,0.0,0.01904543323711948,0.024953386964269485,0.11181723301870664,0.0388628299182784,0.028367029137429486,1.362,1.265,1.354467446317784,1.2812065863388384,0.005873715124816492,0.08300395256917015,0.0620155038759691,0.12295081967213117,1794590.4000000001,1253470.0,72.29917388915,0.007326040092072883,0.015625317903080832,-0.006438335280273044,-0.006920684735454152,0.006438335280273044,0.006920684735454152,0.0,-0.09166718852582383,-0.044783602626973396
HPG,2013-02-20,1.36,1.37,1.34,1.37,1224050,0,0,0,0,0,0,0,0,0.3148107398400336,0.0,0.0,0.02189781021897812,0.007352941176470594,0.00402748969413932,0.024979411447775247,0.11151885024231688,0.03822977063840138,0.02790494207182582,1.366,1.272,1.359644964211856,1.2896631019256157,0.002928257686676483,0.07704402515723285,0.014814814814814836,0.11382113821138229,1676948.5000000002,1197298.5,72.29917388915,0.0,0.045462374076757406,0.008218307027965999,0.003780855195301136,-0.008218307027965999,-0.003780855195301136,-0.06795066190850779,-0.0996993602230881,-0.03717900324175405
HPG,2013-02-21,1.37,1.4,1.28,1.28,2332340,0,0,0,0,0,0,0,0,0.2468600779315258,-0.06569343065693434,-0.06795066190850779,0.0937499999999999,-0.06569343065693437,0.03136835333245057,0.02923206626211701,0.1282342438533267,0.044070501307086986,0.03443007914616171,1.35,1.276,1.333096642807904,1.2887428065041286,-0.05185185185185193,0.0031347962382444194,-0.05882352941176472,0.06666666666666665,2985395.2,1272044.0,52.64333912254668,0.0,0.007380107297622562,-0.037263976345521144,-0.039121483302625215,-0.03068668556298665,-0.028829178605882577,0.007782140442054941,-0.015748356968139157,0.03831886430213666
HPG,2013-02-22,1.31,1.34,1.26,1.29,1422600,0,0,0,0,0,0,0,0,0.25464221837358075,0.0078125,0.007782140442054941,0.06201550387596905,-0.015267175572519097,0.03229961090916781,0.02923864521118777,0.12847016387665394,0.04663689407086649,0.0361526310626872,1.336,1.2805,1.3187310952052695,1.288862539218021,-0.034431137724550975,0.007418976962124235,-0.05147058823529416,0.07500000000000018,1835154.0,1325941.0,54.135371380952314,-0.06795066190850779,0.0,0.0020116936437890587,0.0016519177797809093,0.0057704467982658825,0.006130222662274032,0.030536723860081716,-0.031498667059370974,0.007722046093910306
HPG,2013-02-25,1.33,1.33,1.29,1.33,806200,0,0,0,0,0,0,0,0,0.28517894223366247,0.03100775193798455,0.030536723860081716,0.030075187969924838,0.0,0.03686033431038744,0.028425904568799783,0.12762350608168666,0.04616283020866174,0.03470889489373063,1.328,1.2890000000000001,1.3224873968035131,1.2927803926258286,0.001506024096385561,0.031807602792862655,-0.02919708029197088,0.14655172413793127,1072246.0,1331355.0,59.61623083657368,0.007782140442054941,0.007326040092072883,0.012482219107313952,0.012330034532201495,0.018054504752767764,0.01820668932788022,-0.062035390919452704,-0.12817519342399775,0.0
HPG,2013-02-26,1.32,1.32,1.25,1.25,1295340,0,0,0,0,0,0,0,0,0.22314355131420976,-0.06015037593984962,-0.062035390919452704,0.05600000000000005,-0.05303030303030307,0.04409694066444583,0.0319616670025264,0.1408320855364848,0.04857977090804305,0.03886381672643444,1.304,1.2945,1.2983249312023422,1.2887060695186068,-0.04141104294478526,-0.0343762070297412,-0.08759124087591252,0.09649122807017552,1619175.0,1356032.5,47.412819597115266,0.030536723860081716,0.0,-0.039299278955281736,-0.03877721905741627,-0.02273611196417097,-0.023258171862036436,-0.008032171697264279,-0.09211528890780575,0.06952606264861028
HPG,2013-02-27,1.25,1.27,1.2,1.24,1290490,0,0,0,0,0,0,0,0,0.2151113796169455,-0.008000000000000007,-0.008032171697264279,0.05645161290322586,-0.008000000000000007,0.043402933917812886,0.031944938230736464,0.1407855280323018,0.05010978727175427,0.04041111876754377,1.278,1.3,1.2788832874682283,1.2840673962311204,-0.029733959311424085,-0.04615384615384621,-0.09489051094890522,0.09734513274336298,1600207.6,1403363.0,46.141362122494094,-0.062035390919452704,0.0,0.0014396684803390514,-0.0020134234989717115,-0.00947184017760333,-0.006018748198292567,0.016000341346441155,-0.04115807249350749,0.07006756261671698
HPG,2013-02-28,1.26,1.28,1.24,1.26,545070,0,0,0,0,0,0,0,0,0.23111172096338664,0.016129032258064502,0.016000341346441155,0.03174603174603177,0.0,0.03575041082433128,0.028391682681355404,0.1240872385917052,0.04938765960948611,0.0391965552456239,1.274,1.3025,1.2725888583121523,1.281775263256728,-0.01098901098901095,-0.03262955854126681,-0.015625,0.04132231404958686,686788.2,1389143.5,49.08232344554403,-0.008032171697264279,-0.06795066190850779,0.018803463780751706,0.018159790422614286,-0.002803122434310551,-0.002159449076173131,-0.007968169649176876,-0.024097551579060503,0.0615578929994334
HPG,2013-03-01,1.27,1.28,1.25,1.25,735390,0,0,0,0,0,0,0,0,0.22314355131420976,-0.007936507936507908,-0.007968169649176876,0.02400000000000002,-0.015748031496063006,0.03523658063102823,0.027964355750921044,0.12190703198678118,0.04800282678023711,0.03840226142418969,1.266,1.3030000000000002,1.2650592388747683,1.2787490477084682,-0.012638230647709303,-0.040675364543361625,-0.03100775193798455,0.008064516129032251,919237.5,1375440.0,47.68038674648105,0.016000341346441155,0.007782140442054941,0.005442847913696092,0.003694968443211266,-0.013411017562872968,-0.011663138092388142,-0.06613980250454507,-0.008032171697264265,0.08434114843375096
HPG,2013-03-04,1.25,1.25,1.17,1.17,1297130,0,0,0,0,0,0,0,0,0.1570037488096647,-0.06400000000000006,-0.06613980250454507,0.06837606837606844,-0.06400000000000006,0.03647295433930717,0.03167846112462613,0.13869317907945697,0.05028833915307732,0.042981486455621644,1.234,1.2995,1.2333728259165122,1.268391995545757,-0.05186385737439225,-0.0996537129665257,-0.12030075187969935,-0.05645161290322587,1517642.0999999999,1302166.5,38.264277660390185,-0.007968169649176876,0.030536723860081716,-0.017782663139534804,-0.02433983567794673,-0.048357139365010265,-0.04179996682659834,-0.025975486403260695,0.09763846956391607,0.21455980762281832
HPG,2013-03-05,1.17,1.17,1.12,1.14,999030,0,0,0,0,0,0,0,0,0.131028262406404,-0.02564102564102566,-0.025975486403260695,0.04385964912280686,-0.025641025641025664,0.030562119167555888,0.0314190460106987,0.13906491250409853,0.050267743499286074,0.044094511841479014,1.212,1.293,1.202248550611008,1.256164186446161,-0.05940594059405946,-0.11832946635730857,-0.08800000000000008,-0.10236220472440949,1138894.2,1269542.0,35.43798769914967,-0.06613980250454507,-0.062035390919452704,-0.014223646108910692,-0.01174248075963824,-0.011751840294350002,-0.014233005643622454,0.04292504471703398,0.1541506798272585,0.26774785755096375
HPG,2013-03-06,1.16,1.19,1.14,1.19,362260,0,0,0,0,0,0,0,0,0.17395330712343798,0.043859649122807154,0.04292504471703398,0.042016806722689114,0.025862068965517265,0.041450163141024295,0.0317498801884504,0.14032285553165125,0.05024861896362279,0.042225730221531754,1.202,1.2865000000000002,1.1981657004073387,1.2498628353560504,-0.009983361064891838,-0.07500971628449304,-0.040322580645161366,-0.09848484848484862,431089.39999999997,1179007.5,42.99529884101934,-0.025975486403260695,-0.008032171697264279,0.019224560950154235,0.02021860754886795,0.02370048376687975,0.022706437168166033,0.03306086226088814,0.07290677080808784,0.2113090936672069
HPG,2013-03-07,1.22,1.26,1.2,1.23,1439190,0,0,0,0,0,0,0,0,0.20701416938432612,0.03361344537815136,0.03306086226088814,0.04878048780487809,0.008196721311475417,0.044531260861769804,0.0327649098575064,0.14335420709810257,0.05165943189479259,0.041999538125847634,1.196,1.283,1.2087771336048925,1.2479711367507123,0.028428093645485042,-0.04130943102104434,-0.023809523809523836,-0.05384615384615388,1770203.7,1192964.5,48.217438089653264,0.04292504471703398,0.016000341346441155,-0.009512506145199495,-0.010048836854831933,0.042573368406087636,0.043109699115720074,0.008097210232619362,0.0630129678287341,0.17142226633591892
HPG,2013-03-08,1.25,1.25,1.24,1.24,291320,0,0,0,0,0,0,0,0,0.2151113796169455,0.008130081300812941,0.008097210232619362,0.008064516129032265,-0.008000000000000007,0.04482588845671484,0.032829887818844404,0.1433749054416443,0.04939804390230741,0.03983713217928017,1.194,1.2805,1.219184755736595,1.247211980869692,0.03852596314907886,-0.03162827020695036,-0.008000000000000007,-0.03875968992248069,361236.8,1153172.5,49.463858485345575,0.03306086226088814,-0.007968169649176876,0.00864180517595603,0.011772511859246215,-0.0005445949433366681,-0.0036753016266268534,0.03953083875663527,0.06252035698133408,0.1903537284912189
HPG,2013-03-11,1.25,1.29,1.24,1.29,753670,0,0,0,0,0,0,0,0,0.25464221837358075,0.040322580645161255,0.03953083875663527,0.038759689922480654,0.03200000000000003,0.028861322950777632,0.03392149810157856,0.14790165706857783,0.049441040766428315,0.0383263881910297,1.218,1.2814999999999999,1.24278983715773,1.2512870303106736,0.05911330049261099,0.006632852126414512,0.10256410256410264,0.015748031496062964,972234.3,1135718.5,55.26227722876591,0.008097210232619362,-0.06613980250454507,0.012289265498528046,0.018730540342470903,0.02724157325810722,0.020800298414164364,0.030536723860081716,0.00772204609391032,0.14413390158378703
HPG,2013-03-12,1.29,1.33,1.28,1.33,2115490,0,0,0,0,0,0,0,0,0.28517894223366247,0.03100775193798455,0.030536723860081716,0.03759398496240605,0.031007751937984523,0.013636689385741623,0.034425064715728926,0.15021065577436823,0.04948096642596915,0.03720373415486402,1.256,1.2835,1.2718598914384867,1.258783503614419,0.05891719745222934,0.0362290611608882,0.16666666666666674,0.03100775193798455,2813601.7,1199305.5,59.286825430213106,0.03953083875663527,-0.025975486403260695,-0.002437385641036016,-0.0047183218199222665,0.03297410950111773,0.03525504568000398,-0.03831886430213666,-0.015151805020602246,0.11359717772370531
HPG,2013-03-13,1.34,1.34,1.25,1.28,843440,0,0,0,0,0,0,0,0,0.2468600779315258,-0.03759398496240607,-0.03831886430213666,0.07031250000000006,-0.044776119402985114,0.031855219585523106,0.033890691235949684,0.1482050910491144,0.052375183109828506,0.04091811180455352,1.2739999999999998,1.2799999999999998,1.274573260958991,1.2608041223178077,0.004709576138147709,2.220446049250313e-16,0.07563025210084051,-0.05185185185185193,1079603.2,1169003.0,52.882808554396306,0.030536723860081716,0.04292504471703398,-0.004554471669077742,-0.008601059836824021,-0.033764392633058915,-0.029717804465312636,0.023167059281534397,0.030771658666753757,0.09672962645855104
HPG,2013-03-14,1.29,1.31,1.26,1.31,684690,0,0,0,0,0,0,0,0,0.2700271372130602,0.0234375,0.023167059281534397,0.038167938931297746,0.015503875968992262,0.030706940195597016,0.0343180497355279,0.14982321470621965,0.05220552717341219,0.03985154746061999,1.29,1.2775,1.2863821739726609,1.265489444001826,0.015503875968992276,0.02544031311154593,0.0650406504065042,-0.03676470588235292,896943.9,1091109.5,55.956842451508344,-0.03831886430213666,0.03306086226088814,0.0029964782175202487,0.00589484669845497,0.020170581064014148,0.017272212583079427,0.007604599385219346,0.015151805020602274,0.08764730705875567
HPG,2013-03-15,1.31,1.32,1.3,1.32,1045000,0,0,0,0,0,0,0,0,0.27763173659827955,0.007633587786259444,0.007604599385219346,0.015151515151515164,0.007633587786259549,0.03072579388097505,0.03438196101865263,0.15001608446001938,0.04990513237531132,0.03780691846614494,1.306,1.2755,1.297588115981774,1.2706809255254616,0.010719754977029039,0.03488827910623282,0.06451612903225823,-0.02941176470588236,1379400.0,1105734.0,56.964741650483546,0.023167059281534397,0.008097210232619362,0.014122312222312416,0.01306090527839654,-0.00651771283709307,-0.0054563058931771935,-0.015267472130788495,-0.015267472130788481,0.07302513501488977
HPG,2013-03-18,1.31,1.31,1.29,1.3,479080,0,0,0,0,0,0,0,0,0.26236426446749106,-0.015151515151515138,-0.015267472130788495,0.015384615384615398,-0.007633587786259549,0.028357270404454318,0.034448068313117704,0.15061291590879386,0.04848333720564623,0.03729487477357402,1.308,1.2719999999999998,1.2983920773211828,1.2734732183325606,-0.006116207951070374,0.022012578616352307,0.007751937984496138,-0.051094890510948954,622804.0,1063585.0,54.28887671865371,0.007604599385219346,0.03953083875663527,-0.004622696887647493,-0.008366275376882726,-0.010644775243141003,-0.0069011967539057695,0.007662872745569149,0.022814677766171423,0.06693948267510924
HPG,2013-03-19,1.29,1.31,1.29,1.31,412220,0,0,0,0,0,0,0,0,0.2700271372130602,0.007692307692307665,0.007662872745569149,0.015267175572519097,0.015503875968992262,0.02402487155986528,0.03452130654358845,0.15080772545617216,0.04644881311952865,0.03545710925154859,1.3039999999999998,1.2690000000000001,1.3022613848807887,1.2769519594437453,0.004601226993865115,0.03230890464933012,-0.015037593984962405,-0.04379562043795626,540008.2000000001,1018700.0,55.41655791543061,-0.015267472130788495,0.030536723860081716,0.0028136448986924023,-0.002737377843047284,0.004849227846876747,0.010400250588616433,0.007604599385219346,0.022642476749759846,0.06644509940815269
HPG,2013-03-20,1.31,1.33,1.3,1.32,497720,0,0,0,0,0,0,0,0,0.27763173659827955,0.007633587786259444,0.007604599385219346,0.022727272727272745,0.007633587786259549,0.013736892187937135,0.03458908108437762,0.15099933771071275,0.04527389789670518,0.03429840749750392,1.312,1.2665000000000002,1.3081742565871926,1.2810517728300552,0.0060975609756097615,0.04224240031583104,0.03125,-0.03649635036496357,656990.4,982383.5,56.57037045266358,0.007662872745569149,-0.03831886430213666,0.013560650998246437,0.007156089061306048,-0.005956051613027091,0.00044851032391329815,0.007547205635382914,0.007547205635382928,0.05884050002293334
HPG,2013-03-21,1.32,1.35,1.32,1.33,1058440,0,0,0,0,0,0,0,0,0.28517894223366247,0.007575757575757569,0.007547205635382914,0.02255639097744363,0.007575757575757582,0.010228881432307642,0.030921846373773723,0.13505727617634045,0.04418290518979768,0.03322022946601329,1.316,1.269,1.3154495043914618,1.2857135087510023,0.010638297872340496,0.04806934594168655,0.01526717557251911,0.0390625,1407725.2000000002,918688.5,57.74796021600009,0.007604599385219346,0.023167059281534397,0.009705540873207852,0.014839899902719722,-0.0021583352378249376,-0.007292694267336808,-0.02281467776617141,0.007490671729157586,0.022305757514298252
HPG,2013-03-22,1.33,1.34,1.29,1.3,801770,0,0,0,0,0,0,0,0,0.26236426446749106,-0.022556390977443663,-0.02281467776617141,0.03846153846153849,-0.02255639097744363,0.014836575996612075,0.031369977400536146,0.13674946310639274,0.04459841196195499,0.03430647073996538,1.312,1.2695,1.310299669594308,1.2870741269651926,-0.009146341463414642,0.024025206774320518,-0.015151515151515138,0.007751937984496138,1042301.0,887647.0,53.09659435474037,0.007547205635382914,0.007604599385219346,-0.0036668133733170905,-0.008167120416954887,-0.01914786439285432,-0.014647557349216522,0.02281467776617141,0.045120435280469676,0.04512043528046966
HPG,2013-03-25,1.31,1.33,1.31,1.33,562130,0,0,0,0,0,0,0,0,0.28517894223366247,0.023076923076922995,0.02281467776617141,0.015037593984962419,0.015267175572519097,0.01666153506028814,0.03102497608239801,0.13523473546893944,0.043555668250386786,0.03274862274465172,1.318,1.2695,1.3168664463962054,1.29116230534946,0.009104704097116834,0.04765655769988175,0.023076923076922995,0.0,747632.9,875443.5,56.84034171350389,-0.02281467776617141,-0.015267472130788495,0.007279710053104793,0.012483930545436728,0.015534967713066616,0.010330747220734682,0.007490671729157572,0.08638461419882056,0.03690455693545075
HPG,2013-03-26,1.35,1.36,1.33,1.34,785020,0,0,0,0,0,0,0,0,0.29266961396282004,0.007518796992481258,0.007490671729157572,0.022388059701492557,-0.007407407407407414,0.01665370154156593,0.027390413655729764,0.12039997555555694,0.04258740623250202,0.03178164644216568,1.324,1.274,1.3245776309308037,1.2958135143637972,0.012084592145015005,0.05180533751962324,0.022900763358778553,0.07200000000000006,1051926.8,849927.5,58.04253641737524,0.02281467776617141,0.007662872745569149,-0.008361950191406287,-0.008293314616064862,0.01585262192056386,0.015783986345222434,-0.007490671729157572,0.10610650599454775,0.03663413317978026
HPG,2013-03-27,1.32,1.34,1.31,1.33,396110,0,0,0,0,0,0,0,0,0.28517894223366247,-0.007462686567164201,-0.007490671729157572,0.02255639097744363,0.007575757575757582,0.017311900671060625,0.02737870410220513,0.12036506343020958,0.04168830578732331,0.03134459081753632,1.326,1.2785,1.3263850872872025,1.2990693701386737,0.003016591251885359,0.04028157997653503,0.007575757575757569,0.07258064516129048,526826.3,805208.5,56.352127356110465,0.007490671729157572,0.007604599385219346,0.0036707766155261723,-0.004208639305691264,-0.011161448344683744,-0.003282032423466308,0.007490671729157572,0.10008345855698243,0.06547792937950686
HPG,2013-03-28,1.33,1.34,1.33,1.34,354830,0,0,0,0,0,0,0,0,0.29266961396282004,0.007518796992481258,0.007490671729157572,0.007462686567164185,0.0075187969924812095,0.01730698919092857,0.027240043110700135,0.11953178545604404,0.03942485537394308,0.02942153386115155,1.328,1.2825,1.3309233915248018,1.3029675253635622,0.009036144578313365,0.04483430799220289,0.007518796992481258,0.06349206349206349,475472.2,795696.5,57.6794645577658,-0.007490671729157572,0.007547205635382914,-0.0012017151344849708,-0.00525865228091682,0.008692386863642543,0.012749324010074392,0.01481508578514068,0.08576682175742502,0.0719734996250892
