stock_code,trading_date,open,high,low,close,volume,missing_ohlc,non_positive_ohlc,high_invalid,low_invalid,ohlc_invalid,zero_volume,missing_volume,hose_disruption,log_close,return,log_return,range_pct,open_close_pct,volatility_5d,volatility_20d,realized_vol_20d,atr_14,atr_14_pct,sma_5,sma_20,ema_5,ema_20,close_vs_sma5,close_vs_sma20,momentum_5d,momentum_20d,traded_value,volume_sma_20,rsi_14,lag_return_1,lag_return_5,vnindex_log_return,vn30_log_return,excess_return_vnindex,excess_return_vn30,target_log_return_1d,target_log_return_5d,target_log_return_20d
VCB,2019-01-29,23.75,24.27,23.63,24.27,973050,0,0,0,0,0,0,0,0,3.18924101973851,0.02189473684210519,0.021658489257859515,0.026370004120313168,0.021894736842105245,0.010228879695892349,0.009752604433027738,0.044451737271847966,0.42728448748971076,0.01760545889945244,23.863999999999997,23.6165,23.925865042241618,23.690734547342565,0.01701307408649022,0.02767133148434353,0.027084214980956478,0.05982532751091707,23615923.5,855380.0,60.90509758887439,-0.005458758043750844,-0.01052419732558496,0.004102603519259951,0.003756919382791324,0.017555885738599564,0.01790156987506819,0.0,0.03282969602621,0.10511326630559648
VCB,2019-01-30,24.27,24.48,24.27,24.27,1152720,0,0,0,0,0,0,0,0,3.18924101973851,0.0,0.0,0.008652657601977786,0.0,0.010499296381718476,0.009771319185046243,0.044417465252564146,0.4117641669547315,0.016965973092489966,23.976,23.683,24.04057669482775,23.745902685690893,0.012262262262262347,0.024785711269687205,0.023618726275832946,0.057977332170880524,27976514.4,858934.0,60.90509758887439,0.021658489257859515,0.0033798088784977587,-9.82656120278591e-05,-0.0032965989916773353,9.82656120278591e-05,0.0032965989916773353,0.001646768589521841,0.05296063043318755,0.10065229236497109
VCB,2019-01-31,24.31,24.57,24.31,24.31,1147760,0,0,0,0,0,0,0,0,3.1908877883280318,0.0016481252575195615,0.001646768589521841,0.010695187165775466,0.0,0.010340858647512989,0.009753245452300295,0.044447981576784555,0.4037810121722507,0.016609667304494067,24.095999999999997,23.7515,24.1303844632185,23.799626239434616,0.008881142098273731,0.02351430435972457,0.025305778152678204,0.05972101133391439,27902045.599999998,862754.5,61.504360372805486,0.0,0.0,-0.005683046683478743,-0.003573037768163978,0.007329815273000584,0.005219806357685819,-0.0053619431413851615,0.05832323633624181,0.10531937947649261
VCB,2019-02-01,24.4,24.57,24.18,24.18,827040,0,0,0,0,0,0,0,0,3.1855258451866466,-0.005347593582887611,-0.0053619431413851615,0.01612903225806454,-0.009016393442622905,0.011171141910536274,0.00950339727195077,0.042283750020655486,0.40279665415994714,0.016658256995862163,24.156,23.7965,24.146922975479,23.835852311869413,0.0009935419771485154,0.01611581535099682,0.012562814070351758,0.03865979381443285,19997827.2,838741.0,58.372697649637395,0.001646768589521841,0.007144388447087202,-0.0021766382843360077,-0.00724275562075416,-0.0031853048570491538,0.0018808124793689984,0.02813641262866673,0.048435617099594985,0.10585667046830194
VCB,2019-02-11,24.4,24.91,24.31,24.87,1395030,0,0,0,0,0,0,0,0,3.2136622578153133,0.028535980148883366,0.02813641262866673,0.02412545235223166,0.019262295081967314,0.01472703211219872,0.01117135987378853,0.05064271922930834,0.42616832171995095,0.017135839232808644,24.380000000000003,23.8715,24.387948650319334,23.93434256788185,0.020098441345365092,0.04182812139999581,0.047157894736842065,0.06418485237483962,34694396.1,849702.0,67.75688200266194,-0.0053619431413851615,-0.005458758043750844,0.01900022821600711,0.021697965967483412,0.00913618441265962,0.006438446661183317,0.00840845794940659,0.03205022100644728,0.074366425741204
VCB,2019-02-12,24.87,25.25,24.74,25.08,1683680,0,0,0,0,0,0,0,0,3.22207071576472,0.008443908323281013,0.00840845794940659,0.020334928229665136,0.008443908323280952,0.013021754619690835,0.011196966108724098,0.050821790102835405,0.4321562987399546,0.017231112389950343,24.542,23.9485,24.618632433546225,24.04345279951215,0.021921603781272836,0.04724721798860054,0.03337453646477129,0.06542056074766345,42226694.4,867945.5,69.97534018317151,0.02813641262866673,0.021658489257859515,0.0122772034248122,0.010933895005779348,-0.0038687454754056105,-0.002525437056372759,0.020130934406977552,0.0067554399566489565,0.10044414386296685
VCB,2019-02-13,25.08,25.64,25.08,25.59,1853680,0,0,0,0,0,0,0,0,3.2422016501716975,0.020334928229665206,0.020130934406977552,0.021883548261039557,0.020334928229665136,0.01358409922168495,0.011569720311922866,0.05274910345195937,0.44128799168710087,0.0172445483269676,24.805999999999997,24.034,24.94242162236415,24.19074300908242,0.031605256792711645,0.0647416160439378,0.054388133498145974,0.07160804020100509,47435671.2,903811.0,74.55427630994626,0.00840845794940659,0.0,0.008190019170006835,0.010180684319711197,0.011940915236970717,0.009950250087266355,0.007009374492576104,-0.011792589489823868,0.08678339737653351
VCB,2019-02-14,25.59,25.81,25.51,25.77,1629070,0,0,0,0,0,0,0,0,3.2492110246642736,0.00703399765533419,0.007009374492576104,0.011641443538998725,0.007033997655334104,0.012895504899746833,0.010800477535347812,0.051244104942846924,0.4311959922808792,0.016732479327934778,25.098000000000003,24.1455,25.2182810815761,24.341148436788856,0.026775041836002655,0.06727961731999765,0.060057589469354244,0.09473237043330496,41981133.9,945521.0,75.94844905709752,0.020130934406977552,0.001646768589521841,0.007472671117136009,0.0030041078702547352,-0.0004632966245599057,0.004005266622321368,-0.015249562378031989,-0.001942125294855046,0.10524409444575022
VCB,2019-02-15,25.68,25.68,25.34,25.38,1249180,0,0,0,0,0,0,0,0,3.2339614622862416,-0.015133876600698537,-0.015249562378031989,0.013396375098502753,-0.011682242990654233,0.01643238482030627,0.011672574156327819,0.0533286571110537,0.4311105642608164,0.016986231846367866,25.338,24.232999999999997,25.272187387717402,24.4400866809042,0.001657589391427905,0.04733215037345784,0.04962779156327546,0.07405840033855271,31704188.4,952209.5,67.3395295826422,0.007009374492576104,-0.0053619431413851615,-0.0015237257510056779,-0.0026475936838989966,-0.013725836627026311,-0.012601968694132992,0.011751016535519021,0.04469156661782003,0.10713199530620843
VCB,2019-02-18,25.47,25.68,25.47,25.68,1027840,0,0,0,0,0,0,0,0,3.2457124788217606,0.011820330969267268,0.011751016535519021,0.008177570093457978,0.008244994110718527,0.013136592261591902,0.011803268731834614,0.05458178683265845,0.4217455239564724,0.01642311230360095,25.499999999999996,24.3335,25.408124925144936,24.55817366367523,0.007058823529411784,0.05533523742988056,0.03256936067551264,0.08491761723700875,26394931.2,965602.5,70.14312544571303,-0.015249562378031989,0.02813641262866673,0.010888146934597387,0.007977098556465556,0.0008628696009216341,0.003773917979053465,-0.01688632310039173,0.054927647849079886,0.11916664016628298
VCB,2019-02-19,25.68,25.77,25.25,25.25,1304520,0,0,0,0,0,0,0,0,3.228826155721369,-0.01674454828660432,-0.01688632310039173,0.020594059405940578,-0.01674454828660435,0.016590977271276054,0.012581380269581555,0.056159885173378075,0.4287637008167243,0.016980740626404922,25.534,24.4,25.355416616763293,24.624061886182353,-0.011122425001958147,0.0348360655737705,0.006778309409888328,0.05560200668896309,32939130.0,977274.5,61.936384760373215,0.011751016535519021,0.00840845794940659,0.0031677641840355264,0.0031885284219921317,-0.020054087284427258,-0.020074851522383863,0.0015829049605047274,0.06552813032273752,0.12423085061285155
VCB,2019-02-20,25.38,25.51,25.21,25.29,818480,0,0,0,0,0,0,0,0,3.2304090606818736,0.0015841584158415856,0.0015829049605047274,0.011862396204033242,-0.0035460992907801366,0.013034639769729246,0.012291609701385112,0.05548585995788398,0.4195662936155298,0.016590205362417152,25.474,24.479,25.333611077842196,24.687484563688795,-0.0072230509539138454,0.03313043833489937,-0.011723329425556872,0.0666385491353858,20699359.2,982890.5,62.377356867469594,-0.01688632310039173,0.020130934406977552,0.006439531692168821,0.00437454671523696,-0.004856626731664093,-0.0027916417547322325,0.016859838687544926,0.04635824260210475,0.12124787542014559
VCB,2019-02-21,25.47,25.72,25.29,25.72,2044240,0,0,0,0,0,0,0,0,3.2472688993694185,0.01700276789244759,0.016859838687544926,0.01671850699844478,0.009815469179426778,0.015344289073969892,0.012549624146964611,0.05789224220723168,0.4203115583572776,0.016341817976566003,25.464,24.583499999999997,25.462407385228133,24.785819367147006,0.010053408733898817,0.04623019504952519,-0.0019402405898332198,0.08844688954718571,52577852.8,1062099.5,66.82658265041124,0.0015829049605047274,0.007009374492576104,0.01735354939095224,0.015550754368602426,-0.0004937107034073129,0.0013090843189424994,0.03138412953464309,0.006587894394027849,0.10263518790518633
VCB,2019-02-22,25.77,26.71,25.68,26.54,2502840,0,0,0,0,0,0,0,0,3.2786530289040616,0.03188180404354579,0.03138412953464309,0.03880934438583275,0.029879705083430328,0.017996460814901562,0.013595469587976442,0.06540645885043025,0.46386073276032935,0.017477797014330422,25.695999999999998,24.738,25.821604923485424,24.95288418932348,0.03284557907845587,0.07284339881962976,0.045705279747833005,0.13176972281449895,66425373.6,1160121.5,73.30891688658127,0.016859838687544926,-0.015249562378031989,0.00135594613181933,0.0036753850135555766,0.03002818340282376,0.027708744521087514,0.021987097766778874,0.003009784062903975,0.07580209020596218
VCB,2019-02-25,26.75,27.35,26.66,27.13,2079790,0,0,0,0,0,0,0,0,3.3006401266708405,0.022230595327807023,0.021987097766778874,0.025433099889421353,0.014205607476635476,0.018953195058759247,0.013797761854205582,0.06656770678292953,0.4885849661345917,0.018009029345174777,25.986,24.9005,26.257736615656952,25.160228552245055,0.04402370507196185,0.08953635469167276,0.05646417445482865,0.13609715242881082,56424702.699999996,1220584.5,76.81885131106586,0.03138412953464309,0.011751016535519021,0.005566382216779964,0.010669079303529116,0.01642071554999891,0.011318018463249757,-0.006285840626734096,-0.009257611015891953,0.03263523850585637
VCB,2019-02-26,27.13,27.18,26.49,26.96,1976570,0,0,0,0,0,0,0,0,3.2943542860441064,-0.00626612605971244,-0.006285840626734096,0.02559347181008907,-0.006266126059712427,0.015296081387100034,0.013554879393629912,0.06603039186143707,0.5029717542678352,0.018656222339311395,26.327999999999996,25.067,26.49182441043797,25.331635356793143,0.02400486174415084,0.0755176127977022,0.06772277227722778,0.14092255607278892,53288327.2,1299496.0,73.80714376433906,0.021987097766778874,-0.01688632310039173,-0.00743888082814248,-0.010658320889104012,0.001153040201408384,0.0043724802623699155,-0.017586982760128045,0.0,0.038921079132590464
VCB,2019-02-27,26.88,26.96,26.36,26.49,1148480,0,0,0,0,0,0,0,0,3.2767673032839784,-0.01743323442136513,-0.017586982760128045,0.022650056625141617,-0.014508928571428593,0.020442887754557926,0.01458780887656468,0.06824874727000345,0.5099023432487043,0.01924886157979254,26.568,25.206,26.491216273625316,25.441955799003317,-0.0029358626919603337,0.050940252320875956,0.04744958481613293,0.11725010544074221,30423235.2,1331184.0,66.09226280236054,-0.006285840626734096,0.0015829049605047274,0.0032468053586569567,0.0011074972234927927,-0.020833788118785,-0.018694479983620838,-0.022910509520531974,0.013126008819502655,0.05650806189271851
VCB,2019-02-28,26.49,26.75,25.89,25.89,2027080,0,0,0,0,0,0,0,0,3.2538567937634464,-0.022650056625141524,-0.022910509520531974,0.03321745847817688,-0.022650056625141482,0.024152749252538075,0.01588765791349973,0.07199154777065979,0.5349093187309397,0.020660846609924285,26.601999999999997,25.314999999999998,26.290810849083545,25.484626675288713,-0.02676490489436867,0.02271380604384765,0.006609642301710794,0.09194432728806401,52481101.2,1409344.5,57.78790828689929,-0.017586982760128045,0.016859838687544926,-0.025362603815644036,-0.027852218791200478,0.0024520942951120617,0.004941709270668504,0.027806019203519217,0.042350374041078,0.09780014233857282
VCB,2019-03-01,26.11,26.62,26.02,26.62,713500,0,0,0,0,0,0,0,0,3.2816628129669656,0.028196214754731663,0.027806019203519217,0.022539444027047384,0.019532746074301093,0.023067838073882473,0.016725309515612123,0.07684344713818346,0.5488443673930156,0.020617744830691793,26.618000000000002,25.451999999999998,26.400540566055696,25.59275746811836,7.513712525364369e-05,0.045890303316046044,0.0030143180105501877,0.11474036850921276,18993370.0,1394577.0,63.75496395009008,-0.022910509520531974,0.03138412953464309,0.014559919951482314,0.011360886903107215,0.013246099252036903,0.016445132300412002,0.009719702687982945,0.009719702687982945,0.0787125741749346
VCB,2019-03-04,26.62,26.96,26.62,26.88,1347480,0,0,0,0,0,0,0,0,3.2913825156549485,0.009767092411720357,0.009719702687982945,0.012648809523809519,0.009767092411720435,0.02076181503039346,0.01654860167822037,0.07726312153311801,0.5339269125792288,0.01986335240250107,26.568,25.6085,26.560360377370465,25.71535199496423,0.01174345076784089,0.04965148290606636,-0.009214891264283098,0.13178947368421046,36220262.4,1445101.5,65.61909195163105,0.027806019203519217,0.021987097766778874,0.014552196889916047,0.01421048569552763,-0.004832494201933102,-0.004490783007544685,0.0029717703891578573,-0.0033538320984312087,0.07660273180109334
VCB,2019-03-05,26.88,27.31,26.75,26.96,1576750,0,0,0,0,0,0,0,0,3.2943542860441064,0.0029761904761904656,0.0029717703891578573,0.020771513353115677,0.002976190476190545,0.02068013631864267,0.016152059138213992,0.07422486922423255,0.5357892759664266,0.019873489464630065,26.568,25.743000000000002,26.693573584913644,25.833889900205733,0.014754591990364219,0.047274987375208744,0.0,0.11083642356819134,42509180.0,1475286.5,66.19520384105346,0.009719702687982945,-0.006285840626734096,-0.0015505127852080136,-0.005140178049000355,0.004522283174365871,0.008111948438158212,-0.00446097394062539,0.028160573583580373,0.06914122843403758
VCB,2019-03-06,27.01,27.09,26.49,26.84,1081870,0,0,0,0,0,0,0,0,3.289893312103481,-0.004451038575667643,-0.00446097394062539,0.02235469448584208,-0.00629396519807485,0.018619962788755377,0.016258904122352546,0.07435880243692311,0.540375756254539,0.0201332248977101,26.637999999999998,25.871500000000005,26.74238238994243,25.92970990970995,0.007583151888280071,0.03743501536439697,0.01321253303133263,0.10589204779563244,29037390.8,1471744.0,64.45061729521827,0.0029717703891578573,-0.017586982760128045,0.002053409480711643,-8.661570781232086e-05,-0.006514383421337033,-0.004374358232813069,0.006313855701043369,0.039091735444749975,0.06909222074936494
VCB,2019-03-07,26.84,27.31,26.79,27.01,1897450,0,0,0,0,0,0,0,0,3.2962071678045244,0.006333830104321869,0.006313855701043369,0.01925212884116992,0.0063338301043219716,0.012015957822452622,0.01624123381723178,0.07460820616312608,0.5389203450935005,0.019952622920899686,26.862000000000002,26.0065,26.831588259961624,26.032594680213766,0.005509641873278293,0.0385865072193492,0.043259945925067544,0.11106540518305241,51250124.5,1509228.5,65.82475419113794,-0.00446097394062539,-0.022910509520531974,-0.00046265565164560485,-0.0013977151262150045,0.006776511352688974,0.007711570827258374,-0.0048246521495758365,0.058247951305499424,0.0703987690880119
VCB,2019-03-08,26.71,26.96,26.58,26.88,997370,0,0,0,0,0,0,0,0,3.2913825156549485,-0.0048130322102926115,-0.0048246521495758365,0.014136904761904857,0.006364657431673461,0.0064701593140558495,0.016223163308353713,0.07457151775974849,0.531140320443965,0.01975968454032608,26.913999999999998,26.1415,26.847725506641083,26.113299948764833,-0.0012632830497139036,0.02825010041504883,0.009767092411720357,0.11166253101736978,26809305.599999998,1517745.0,63.79400214360796,0.006313855701043369,0.027806019203519217,-0.008871971212539798,-0.00821983583288155,0.004047319062963961,0.0033951836833057136,-0.0033538320984312087,0.049710941937501474,0.08107239714155279
VCB,2019-03-11,26.71,26.84,26.49,26.79,1020600,0,0,0,0,0,0,0,0,3.2880286835565173,-0.0033482142857143016,-0.0033538320984312087,0.013064576334453208,0.002995132909022774,0.005021760192362889,0.015396485366626737,0.06914117250326578,0.5210588689836818,0.01944975248166039,26.896000000000004,26.2375,26.82848367109406,26.17774757269199,-0.003941106484235735,0.021057646498332527,-0.0033482142857143016,0.07720144752714098,27341874.0,1499023.5,62.359652012934845,-0.0048246521495758365,0.009719702687982945,-0.0006599487510126067,0.0016384671985187893,-0.002693883347418602,-0.004992299296949998,0.03448617607116944,0.07685043543152625,0.1074859149701397
VCB,2019-03-12,26.96,27.73,26.84,27.73,2194380,0,0,0,0,0,0,0,0,3.322514859627687,0.03508771929824572,0.03448617607116944,0.032095203750450794,0.028560830860534108,0.01677038520369964,0.016850182894888887,0.07680557212892249,0.5509832354848475,0.019869572141537957,27.05,26.369999999999997,27.12898911406271,26.325581137197517,0.025138632162661656,0.05157375805839992,0.02856083086053407,0.10566188197767157,60850157.4,1524558.5,69.95737189880282,-0.0033538320984312087,0.0029717703891578573,0.016838941223934256,0.014755698091505565,0.017647234847235183,0.019730477979663874,0.0064701879205442125,0.030542146706533657,0.07433977260033187
VCB,2019-03-13,27.82,27.91,27.61,27.91,1680350,0,0,0,0,0,0,0,0,3.328985047548231,0.006491164803462013,0.0064701879205442125,0.01074883554281622,0.0032350826743350056,0.015810733281894876,0.016478274083534472,0.0744023166418912,0.5330558615216442,0.01909909930210119,27.264,26.486,27.389326076041804,26.476478171750134,0.02369424882629101,0.053764252812806834,0.039865871833084876,0.09066041422430637,46898568.5,1515892.0,71.15793590973014,0.03448617607116944,-0.00446097394062539,0.00407628895100931,0.005950898667316906,0.0023938989695349022,0.0005192892532273063,0.025470071561792818,0.02267188855378821,0.05506617527895363
VCB,2019-03-14,27.91,28.68,27.61,28.63,2115850,0,0,0,0,0,0,0,0,3.354455119110024,0.025797205302758863,0.025470071561792818,0.03737338456164863,0.02579720530275883,0.017577292943973345,0.017139492661963678,0.0783281426836224,0.5714090142700982,0.019958400777858827,27.588,26.629,27.802884050694537,26.681575488726313,0.03777004494707836,0.07514364039205379,0.05997778600518311,0.11098176173845564,60576785.5,1540231.0,75.39375511680423,0.0064701879205442125,0.006313855701043369,0.004119173851678148,0.00022447528995428456,0.02135089771011467,0.025245596271838533,-0.013361661517573786,-0.004551031835418939,0.02381475790842691
VCB,2019-03-15,28.76,28.76,28.25,28.25,2616060,0,0,0,0,0,0,0,0,3.34109345759245,-0.013272790778903198,-0.013361661517573786,0.018053097345132798,-0.01773296244784428,0.019845848783143945,0.017025398304545785,0.07798257999101231,0.5670226561079484,0.02007159844629906,27.862000000000002,26.7725,27.95192270046303,26.83094925170476,0.013925777044002441,0.055187225698011044,0.05096726190476186,0.11308116627265563,73903695.0,1608575.0,69.58525398837317,0.025470071561792818,-0.0048246521495758365,-0.005403056328871614,-0.009191122747855829,-0.007958605188702172,-0.0041705387697179575,0.02378566139559357,0.013361661517573786,0.0296447165849969
VCB,2019-03-18,28.46,29.02,28.46,28.93,1936700,0,0,0,0,0,0,0,0,3.3648791189880436,0.024070796460176958,0.02378566139559357,0.019357068786726536,0.01651440618411802,0.018993275247009916,0.017470154510864977,0.0806780892216866,0.5815210378145235,0.020100969160543502,28.29,26.935000000000002,28.277948466975353,27.030858846780497,0.02262283492400141,0.07406719881195456,0.07988055244494219,0.12655763239875384,56028731.0,1654018.0,73.51716103794699,-0.013361661517573786,-0.0033538320984312087,0.007678685334761681,0.006118923710885404,0.01610697606083189,0.017666737684708167,-0.011822112653823158,-0.031603753811346724,-0.0027691260339350876
VCB,2019-03-19,28.93,28.93,28.55,28.59,1390640,0,0,0,0,0,0,0,0,3.3530570063342204,-0.011752506049083955,-0.011822112653823158,0.013291360615599825,-0.011752506049083991,0.01862845515694375,0.017155486015314952,0.07977197828944249,0.5671266779706289,0.01983653997798632,28.462,27.101999999999997,28.381965644650236,27.17934848042045,0.00449722436933464,0.054903697144122354,0.03101334294987379,0.13227722772277217,39758397.6,1658324.0,68.732657582186,0.02378566139559357,0.03448617607116944,-0.005221840496443697,-0.005579729685032397,-0.006600272157379461,-0.006242382968790761,-0.0014000702322012337,-0.019781641157523566,0.017681167843226486
VCB,2019-03-20,28.55,28.76,28.33,28.55,2441040,0,0,0,0,0,0,0,0,3.351656936102019,-0.0013990905911157592,-0.0014000702322012337,0.015061295971979098,0.0,0.01892046425193237,0.0172107230406503,0.07976855977609468,0.5573319152584413,0.01952125797752859,28.589999999999996,27.265000000000004,28.437977096433492,27.30988672038041,-0.0013990905911156482,0.0471300201723821,0.022930849158007804,0.12890470541716104,69691692.0,1739452.0,68.17056122361355,-0.011822112653823158,0.0064701879205442125,-0.004271021829348243,-0.0037155490770750532,0.002870951597147009,0.0023154788448738195,-0.0017528488274143328,-0.018381570925322332,0.017705722040117777
VCB,2019-03-21,28.63,29.06,28.46,28.5,1525770,0,0,0,0,0,0,0,0,3.349904087274605,-0.0017513134851138146,-0.0017528488274143328,0.021052631578947295,-0.00454069158225634,0.014874006955501284,0.017099003291016233,0.07798616189551914,0.5603796355971239,0.019662443354285047,28.564,27.404000000000003,28.45865139762233,27.42323084224894,-0.0022405825514634214,0.039994161436286646,-0.00454069158225634,0.10808709175738729,43484445.0,1713528.5,67.42825305487214,-0.0014000702322012337,0.025470071561792818,-0.02068538736196146,-0.017740736794094936,0.018932538534547128,0.015987887966680603,0.004551031835418939,0.0017528488274143328,0.020834086902842053
VCB,2019-03-22,28.59,28.68,28.46,28.63,1375420,0,0,0,0,0,0,0,0,3.354455119110024,0.004561403508771988,0.004551031835418939,0.00768424729304921,0.0013990905911157449,0.01318671492788617,0.015944462670773724,0.07153733117270912,0.5360668044830436,0.018723954051101766,28.639999999999997,27.508500000000005,28.51576759841489,27.538161238225232,-0.00034916201117307644,0.0407692167875382,0.013451327433628313,0.0787490580256216,39378274.6,1657157.5,68.39195564844164,-0.0017528488274143328,-0.013361661517573786,0.007033812474572798,0.004834802345913047,-0.0024827806391538587,-0.00028377051049410795,-0.02117975393332694,0.005920268031876397,0.01490753903211317
VCB,2019-03-25,27.82,28.25,27.39,28.03,1635900,0,0,0,0,0,0,0,0,3.333275365176697,-0.020957038071952372,-0.02117975393332694,0.030681412772029945,0.007548526240115056,0.010177541939439393,0.016269904926723092,0.07129333250581184,0.586347747019969,0.02091857820263892,28.46,27.553500000000003,28.353845065609928,27.585003025060924,-0.015108924806746304,0.017293628758596746,-0.03110957483581056,0.033173608551419154,45854277.0,1634963.0,59.62369513195128,0.004551031835418939,0.02378566139559357,-0.019032829301314003,-0.020901589972959655,-0.0021469246320129365,-0.00027816396036728364,0.0,0.03470988227934502,0.03022014930144712
VCB,2019-03-26,28.29,28.46,28.03,28.03,1127550,0,0,0,0,0,0,0,0,3.333275365176697,0.0,0.0,0.015340706386014973,-0.009190526687875504,0.009950676832923753,0.016169309700067587,0.07101568465768351,0.5751800508042568,0.02052015878716578,28.348000000000003,27.607,28.245896710406623,27.627383689340835,-0.011217722590659007,0.015322200891078497,-0.01958726827562085,0.039688427299703344,31605226.5,1592512.0,59.62369513195128,-0.02117975393332694,-0.011822112653823158,-0.00028868062844189524,0.0013199254704385766,0.00028868062844189524,-0.0013199254704385766,0.0,0.03022014930144712,0.04499451184175385
VCB,2019-03-27,28.2,28.2,27.69,28.03,538180,0,0,0,0,0,0,0,0,3.333275365176697,0.0,0.0,0.018194791295040955,-0.006028368794326176,0.010059695777190791,0.015516150247998742,0.06880352828739603,0.5705243328896669,0.02035406110915686,28.244,27.684000000000005,28.173931140271083,27.665728099879804,-0.007576830477269425,0.012498193902615196,-0.018213660245183894,0.05813514533786335,15085185.4,1561997.0,59.62369513195128,0.0,-0.0014000702322012337,0.006290815832771912,0.007994074881803925,-0.006290815832771912,-0.007994074881803925,0.018381570925322332,0.025710167676149087,0.03333057171583942
VCB,2019-03-28,28.12,28.55,27.99,28.55,742470,0,0,0,0,0,0,0,0,3.351656936102019,0.018551551908669195,0.018381570925322332,0.019614711033275035,0.015291607396870544,0.01420001339192666,0.014633546204588201,0.0674308253544829,0.5697725948261194,0.01995700857534569,28.254,27.817,28.29928742684739,27.74994447131982,0.010476392723154149,0.026350792680734925,0.0017543859649122862,0.10274237157203547,21197518.5,1497766.5,64.54412228620009,0.0,-0.0017528488274143328,0.007218405013778906,-0.00012199111697963616,0.011163165911543427,0.01850356204230197,0.008718451039881003,0.014949000790517086,0.017705722040117777
VCB,2019-03-29,28.68,28.89,28.59,28.8,678050,0,0,0,0,0,0,0,0,3.3603753871419,0.008756567425569184,0.008718451039881003,0.01041666666666669,0.004184100418410076,0.014624171772957722,0.013649695246092658,0.06204637694962613,0.5533602666242537,0.019213898146675477,28.288,27.926,28.46619161789826,27.849949759765554,0.018099547511312153,0.03129699921220386,0.005937827453719846,0.08189331329827199,19527840.0,1495994.0,66.64845105543229,0.018381570925322332,0.004551031835418939,-0.002260992744187895,-0.0016872208156195612,0.010979443784068899,0.010405671855500565,0.007609860314141681,0.012079525654601131,-0.005920268031876397
VCB,2019-04-01,29.06,29.06,28.93,29.02,684060,0,0,0,0,0,0,0,0,3.367985247456042,0.007638888888888751,0.007609860314141681,0.004479669193659511,-0.00137646249139708,0.007596846823666677,0.013610737480045456,0.06175103437379055,0.5324059618653784,0.0183461737376078,28.486,28.032999999999998,28.650794411932175,27.961383115978357,0.01874605069156776,0.035208504262833173,0.0353193007491972,0.07961309523809534,19851421.2,1462823.0,68.42445359308265,0.008718451039881003,-0.02117975393332694,0.007891209847767477,0.006356610551231157,-0.0002813495336257965,0.0012532497629105244,-0.004489732977897898,0.02752935107061516,-0.016328311354022684
VCB,2019-04-02,29.1,29.32,28.89,28.89,556970,0,0,0,0,0,0,0,0,3.363495514478144,-0.004479669193659497,-0.004489732977897898,0.014884042921426088,-0.007216494845360854,0.008793601788668405,0.013737177860274764,0.06184267563099134,0.5250912503035656,0.018175536528333872,28.657999999999998,28.1295,28.730529607954786,28.049822819218516,0.00809547072370731,0.027035674292113177,0.030681412772029848,0.07158753709198806,16090863.3,1411834.0,66.18175351584952,0.007609860314141681,0.0,-0.0027553528985340137,-0.002520090200018643,-0.0017343800793638842,-0.0019696427778792547,-0.004509981625298032,0.033359117749874656,-0.017810842746247335
VCB,2019-04-03,28.89,28.93,28.46,28.76,445650,0,0,0,0,0,0,0,0,3.358985532852846,-0.004499826929733386,-0.004509981625298032,0.016342141863699543,-0.004499826929733437,0.00974805883630717,0.013738668874763797,0.061846230078814,0.521156160996168,0.01812086790668178,28.804000000000002,28.2255,28.74035307196986,28.117458741197705,-0.001527565615886739,0.018936777027865004,0.026043524794862716,0.07153502235469444,12816894.0,1380023.0,63.92534553292174,-0.004489732977897898,0.0,-0.00137037077280322,-0.002315675045501564,-0.003139610852494812,-0.002194306579796468,0.007620404039690332,0.025065689974338667,-0.023927953695235704
VCB,2019-04-04,28.76,29.06,28.59,28.98,948960,0,0,0,0,0,0,0,0,3.3666059368925363,0.007649513212795611,0.007620404039690332,0.016218081435472702,0.00764951321279551,0.006851916370805739,0.013756075450927868,0.061993241235445404,0.5175021494964417,0.017857217028862723,28.890000000000004,28.324,28.820235381313243,28.199605527750307,0.0031152647975076775,0.02316057054088394,0.015061295971978916,0.07293594964827843,27500860.8,1332598.5,66.03574863238535,-0.004509981625298032,0.018381570925322332,0.002485582373036088,0.003134295384151109,0.0051348216666542434,0.004486108655539223,0.005848975903965048,0.01166394012591443,-0.03941396854087653
VCB,2019-04-05,29.02,29.19,29.02,29.15,477530,0,0,0,0,0,0,0,0,3.3724549127965013,0.005866114561766667,0.005848975903965048,0.005831903945111551,0.004479669193659511,0.00635424463094094,0.01362169038649103,0.062081359598811024,0.49553771024669596,0.01699957839611307,28.959999999999997,28.4375,28.930156920875497,28.290119287012182,0.006560773480662974,0.0250549450549451,0.012152777777777679,0.08444940476190466,13919999.5,1306606.5,67.61245973539114,0.007620404039690332,0.008718451039881003,0.0023783390171194796,0.00039800555521996017,0.0034706368868455684,0.005450970348745088,0.02305968573015571,-0.0017167386190544143,-0.03917954761980447
