stock_code,trading_date,open,high,low,close,volume,missing_ohlc,non_positive_ohlc,high_invalid,low_invalid,ohlc_invalid,zero_volume,missing_volume,hose_disruption,log_close,return,log_return,range_pct,open_close_pct,volatility_5d,volatility_20d,realized_vol_20d,atr_14,atr_14_pct,sma_5,sma_20,ema_5,ema_20,close_vs_sma5,close_vs_sma20,momentum_5d,momentum_20d,traded_value,volume_sma_20,rsi_14,lag_return_1,lag_return_5,vnindex_log_return,vn30_log_return,excess_return_vnindex,excess_return_vn30,target_log_return_1d,target_log_return_5d,target_log_return_20d
VNM,2017-04-07,65.17,65.86,64.98,65.58,905370,0,0,0,0,0,0,0,0,4.1832707714165025,-0.005610310841546728,-0.005626107746820708,0.013418725221103926,0.006291238299831158,0.005142804008065707,0.009019230341791681,0.04402293922431578,0.8381906050126406,0.012781192513154021,66.002,63.591499999999996,65.80140386954437,64.0955445978201,-0.006393745644071358,0.03126990242406613,-0.009664753850800345,0.09263578807064299,59374164.6,976247.0,68.68411573196933,-0.004085652955777341,0.015369700713989687,0.0065189009565003175,0.00943342081144749,-0.012145008703321025,-0.015059528558268198,0.0,-0.006271531072213676,0.02336026653415768
VNM,2017-04-10,65.58,65.67,65.26,65.58,604270,0,0,0,0,0,0,0,0,4.1832707714165025,0.0,0.0,0.006251906068923401,0.0,0.004910532944128844,0.008829373868136205,0.04377389572959898,0.8076055617974518,0.012314814909994691,65.938,63.883500000000005,65.72760257969625,64.23692130278961,-0.0054293427158846885,0.02655615299725267,-0.004855842185129133,0.09775694676933377,39628026.6,985092.5,68.68411573196933,-0.005626107746820708,-0.0048440906106392845,0.0026340715728050412,-0.001290933524088267,-0.0026340715728050412,0.001290933524088267,0.0062324439788277175,-0.004278735134117362,0.02618659790610245
VNM,2017-04-11,65.58,66.09,65.53,65.99,465400,0,0,0,0,0,0,0,0,4.18950321539533,0.006251906068923452,0.0062324439788277175,0.008486134262767122,0.006251906068923401,0.004620520888076371,0.008713518458218874,0.044189639666128495,0.7899194502404911,0.011970290199128522,65.864,64.2005,65.81506838646416,64.40388117871441,0.001913032916312174,0.027873614691474202,-0.005575647980711307,0.10628667225481969,30711745.999999996,991238.5,70.95650231402767,0.0,0.006956023813782686,0.0019983581793976413,0.001735202815907222,0.004234085799430076,0.004497241162920496,0.0034793167237703315,0.006344432157291635,0.020548154538740704
VNM,2017-04-12,66.22,66.41,65.95,66.22,758300,0,0,0,0,0,0,0,0,4.1929825321191005,0.003485376572208043,0.0034793167237703315,0.006946541830262666,0.0,0.0049823350767338815,0.008697375860403866,0.04365564937253962,0.7663537752233127,0.011572844687757667,65.864,64.506,65.95004559097612,64.57684487597972,0.005405077128628699,0.02657117167395273,0.0,0.10164698053568455,50214626.0,1004665.0,72.17622809606333,0.0062324439788277175,-0.0021119332031434013,-0.007893459246298917,-0.007954987898337151,0.011372775970069249,0.011434304622107483,-0.006210729651073166,0.009767903946786838,0.019145065759383684
VNM,2017-04-13,65.99,66.18,65.81,65.81,322970,0,0,0,0,0,0,0,0,4.186771802468027,-0.006191482935668957,-0.006210729651073166,0.00562224585929197,-0.002727686013032166,0.005483431038111554,0.00849620937130541,0.040482286788609746,0.740899934135933,0.01125816645093349,65.83599999999998,64.738,65.90336372731741,64.69428822112451,-0.0003949207120721443,0.016559053415304836,-0.0021228203184230354,0.07585417688409346,21254655.7,961673.0,66.79136908721618,0.0034793167237703315,-0.004085652955777341,-0.0016966340375779154,-0.00678204495040724,-0.00451409561349525,0.0005713152993340742,-0.00977256212373856,0.012533195390560081,0.01911413448698074
VNM,2017-04-14,65.58,65.76,64.75,65.17,622350,0,0,0,0,0,0,0,0,4.176999240344289,-0.009724965810667063,-0.00977256212373856,0.015497928494706232,-0.006251906068923401,0.006655049129732696,0.008950819699613187,0.040965718260006175,0.7636927959833665,0.011718471627794482,65.75399999999999,64.91499999999999,65.65890915154495,64.73959410482693,-0.008881588952763142,0.003928213818069848,-0.006251906068923452,0.05743955865649841,40558549.5,947491.0,59.348038245408624,-0.006210729651073166,-0.005626107746820708,-0.008178587312444918,-0.013570993759684846,-0.0015939748112936414,0.0037984316359462866,0.0019927959380963145,0.020954304496831888,0.02619972678989413
VNM,2017-04-17,64.71,65.58,64.71,65.3,884170,0,0,0,0,0,0,0,0,4.178992036282385,0.0019947828755562114,0.0019927959380963145,0.01332312404287909,0.009117601607170506,0.006806887263204068,0.008929163060995839,0.04101415985009441,0.7712861676988407,0.011811426764147637,65.69800000000001,65.0985,65.53927276769664,64.79296609484342,-0.006058023075284025,0.003095309415731551,-0.004269594388533138,0.059548920980042164,57736301.0,939923.5,60.315461174969116,-0.00977256212373856,0.0,-0.010662812320256343,-0.01356345361386424,0.012655608258352657,0.015556249551960555,0.016855611270236714,0.01399049583671541,0.048279569315346826
VNM,2017-04-18,65.35,66.5,65.3,66.41,1900380,0,0,0,0,0,0,0,0,4.195847647552622,0.01699846860643195,0.016855611270236714,0.018069567836169295,0.016220351951032937,0.010322478883362697,0.009404708758364029,0.044335247923700194,0.8019085842917808,0.012075117968555652,65.782,65.34,65.82951517846443,64.94696932390595,0.009546684503359604,0.01637588001224355,0.006364600697075451,0.07843455667424482,126204235.8,998429.5,67.44036095526678,0.0019927959380963145,0.0062324439788277175,0.005751334448422796,0.009516658937739564,0.011104276821813919,0.007338952332497151,0.006902788513265534,-0.006950768389298645,0.024542021520137958
VNM,2017-04-19,66.41,67.1,66.41,66.87,968630,0,0,0,0,0,0,0,0,4.202750436065887,0.006926667670531739,0.006902788513265534,0.010318528488111225,0.006926667670531667,0.010615143663198845,0.009208252458233793,0.04306776757019127,0.793915113985225,0.011872515537389336,65.91199999999999,65.5655,66.17634345230962,65.13011510258157,0.01453453088967116,0.019896134399951304,0.009815765629719309,0.0723220012828738,64772288.1,1005899.0,69.85572090376073,0.016855611270236714,0.0034793167237703315,0.0025703723029186776,0.005872821955422047,0.004332416210346857,0.001029966557843487,-0.0034454382072999223,-0.01037213357242095,0.030631168173423262
VNM,2017-04-20,66.91,66.91,66.5,66.64,427660,0,0,0,0,0,0,0,0,4.1993049978585875,-0.0034395094960371075,-0.0034454382072999223,0.0061524609843937065,-0.004035271259901301,0.010145062515407983,0.009286247080727656,0.04257568829484916,0.7664926058434229,0.011501989883604785,66.078,65.75649999999999,66.33089563487309,65.27391366424047,0.008505100033293855,0.01343593409016619,0.012612065035708886,0.06080865966252791,28499262.4,953665.0,67.17254723120887,0.006902788513265534,-0.006210729651073166,-0.005750559770124397,-0.007961696130722729,0.0023051215628244748,0.004516257923422806,-0.0013514530174667527,0.010894817113981325,0.05018974452385461
VNM,2017-04-21,66.64,66.82,66.32,66.55,445370,0,0,0,0,0,0,0,0,4.197953544841121,-0.0013505402160864932,-0.0013514530174667527,0.007513148009015778,-0.0013505402160864858,0.008087215999845632,0.007554512404518007,0.03367885964877732,0.7474574197117498,0.011231516449462808,66.354,65.85999999999999,66.40393042324872,65.39544569621756,0.0029538535732585025,0.010476768903735278,0.021175387448212346,0.032102977667493704,29639373.5,873344.0,66.10259431600042,-0.0034454382072999223,-0.00977256212373856,-0.00035085996135642006,-0.0025243164343669022,-0.0010005930561103327,0.0011728634169001495,-0.004971012722020163,0.0224361242316391,0.05950143857971035
VNM,2017-04-24,66.32,66.55,65.99,66.22,562400,0,0,0,0,0,0,0,0,4.1929825321191005,-0.0049586776859503745,-0.004971012722020163,0.008456659619450352,-0.0015078407720143898,0.009097001744833147,0.007373157260967265,0.032336957072397386,0.7340676040180536,0.011085285472939499,66.538,65.9125,66.34262028216583,65.47397467753018,-0.004779223902131036,0.0046652759340035654,0.014088820826952508,0.01611170784103111,37242128.0,847276.5,62.19097715003906,-0.0013514530174667527,0.0019927959380963145,-0.004248142554163614,-0.00824082055279085,-0.0007228701678565486,0.003269807830770688,-0.004085652955777341,0.02946203273031589,0.06447245130173052
VNM,2017-04-25,66.13,66.13,65.72,65.95,472730,0,0,0,0,0,0,0,0,4.188896879163323,-0.004077318030806354,-0.004085652955777341,0.0062168309325245875,-0.0027219113866625228,0.0048240763435813735,0.007446280673497076,0.03253306190825312,0.7173484894453355,0.010877156777033138,66.446,65.945,66.21174685477723,65.51931042252731,-0.007464708184089286,7.582075972423219e-05,-0.006926667670531406,0.009954058192955584,31176543.5,817601.0,59.109023309700575,-0.004971012722020163,0.016855611270236714,-0.0025547484907226803,0.0022460815336389217,-0.001530904465054661,-0.006331734489416263,0.0034814233301432296,0.04853741552661095,0.05859786255245236
VNM,2017-04-26,65.95,66.18,65.53,66.18,272660,0,0,0,0,0,0,0,0,4.192378302493466,0.003487490523123693,0.0034814233301432296,0.00982169839830773,0.003487490523123639,0.0033802764195812055,0.007163936182938254,0.031606597138409076,0.7125378830563833,0.010766664899612923,66.308,66.0165,66.2011645698515,65.58223323942947,-0.001930385473849272,0.0024766535638820475,-0.010318528488111212,0.02208494208494227,18044638.8,779924.0,60.88716670695488,-0.004085652955777341,0.006902788513265534,0.00347060914666919,0.0073764780012162134,1.0814183474039396e-05,-0.003895054671072984,0.017821512479102353,0.03211694419367905,0.06832779694385938
VNM,2017-04-27,66.32,67.37,66.13,67.37,1185660,0,0,0,0,0,0,0,0,4.210199814972569,0.017981263221517052,0.017821512479102353,0.018405818613626376,0.015832328106152163,0.009343676474934724,0.007991355927260845,0.03558748651518485,0.7502137485523566,0.011135724336534904,66.454,66.1245,66.590776379901,65.75249674043619,0.013783970867066175,0.01883568117717349,0.010954381752701137,0.03312375402545631,79877914.2,800525.5,68.51564488876754,0.0034814233301432296,-0.0034454382072999223,0.009098810117463607,0.011558262544591358,0.008722702361638746,0.006263249934510995,0.01018985410019102,0.009601964606480884,0.048528603356818856
VNM,2017-04-28,67.6,68.34,67.47,68.06,1414090,0,0,0,0,0,0,0,0,4.22038966907276,0.01024194745435647,0.01018985410019102,0.012782838671760277,0.006804733727810769,0.009673253530737032,0.007596803570249638,0.033676024453816227,0.7659127665129024,0.011253493483880434,66.756,66.21650000000001,67.08051758660068,65.97225895563274,0.019533824674935696,0.02784049292849966,0.02268970698722783,0.027786167321051103,96242965.4,812475.0,71.93378101006883,0.017821512479102353,-0.0013514530174667527,0.0016733371634236605,-0.001277673926427525,0.00851651693676736,0.011467528026618545,0.002054895776656629,-0.01375863112209963,0.025101063956300962
VNM,2017-05-03,68.11,68.39,68.11,68.2,879460,0,0,0,0,0,0,0,0,4.222444564849416,0.0020570085218925005,0.002054895776656629,0.004105571847507348,0.0013213918660990077,0.008379627441556821,0.007455081279830214,0.03338910010501729,0.7347761403334093,0.010773843699903363,67.152,66.3315,67.45367839106711,66.184424769382,0.015606385513462051,0.028169120252067303,0.029900332225913706,0.03490136570561453,59979172.0,787336.0,72.58415010179763,0.01018985410019102,-0.004971012722020163,0.00251866518724686,0.006591112709122271,-0.00046376941059023125,-0.004536216932465642,0.014989729840517718,-0.01298719552681149,0.023046168179644333
VNM,2017-05-04,68.53,69.46,68.34,69.23,999850,0,0,0,0,0,0,0,0,4.237434294689934,0.015102639296187714,0.014989729840517718,0.016177957532861335,0.01021450459652711,0.006915529592404443,0.0079521750803836,0.0359324051409958,0.7722921303095936,0.01115545472063547,67.808,66.475,68.04578559404476,66.47447955325038,0.020970976875884784,0.041444151936818496,0.04973464746019718,0.04324894514767941,69219615.5,797227.0,76.83687266267572,0.002054895776656629,-0.004085652955777341,0.0034407203954529564,0.001896039305545827,0.011549009445064762,0.013093690534971891,-0.012939048002788667,-0.027382924755863236,0.0225659389737487
VNM,2017-05-05,68.76,69.14,68.34,68.34,524400,0,0,0,0,0,0,0,0,4.2244952466871455,-0.012855698396648907,-0.012939048002788667,0.011706175007316317,-0.006108202443281001,0.01236399382603665,0.008597563552077556,0.03813261649271646,0.7806998352874799,0.011423761125072868,68.24000000000001,66.581,68.14385706269651,66.65214816722653,0.0014654161781946229,0.026418948348627902,0.03263825929283759,0.03201449713077631,35837496.0,770247.5,67.14482874757852,0.014989729840517718,0.0034814233301432296,-0.0028016273300890404,-0.003093854167274479,-0.010137420672699626,-0.009845193835514188,-0.004693467108095817,-0.012367648808661258,0.028987536873252395
VNM,2017-05-08,68.34,68.39,67.64,68.02,813270,0,0,0,0,0,0,0,0,4.21980177957905,-0.004682470002926653,-0.004693467108095817,0.011026168773890033,-0.004682470002926651,0.01122225217793004,0.00861967416197881,0.03820251973365522,0.7785069899098028,0.011445265949864787,68.37,66.6845,68.10257137513102,66.78241977034781,-0.005119204329384397,0.020027142739317272,0.00964821137004579,0.03138741470811213,55318625.4,771469.5,64.01807994315513,-0.012939048002788667,0.017821512479102353,-0.001584588130238096,-0.004482604482454633,-0.003108878977857721,-0.00021086262564118385,-0.013170741628389493,-0.013915842624041552,0.05199137469513104
VNM,2017-05-09,67.97,67.97,66.8,67.13,937160,0,0,0,0,0,0,0,0,4.20663103795066,-0.013084386945016235,-0.013170741628389493,0.01742886935796219,-0.012358393408856898,0.011768290477261923,0.009101656176750779,0.040015595218155536,0.8100422049162455,0.012066769028992187,68.184,66.762,67.77838091675402,66.81552264936231,-0.01545817200516253,0.005512117671729433,-0.013664413752571325,0.02363525465080807,62911550.8,773059.0,56.181945036446386,-0.004693467108095817,0.01018985410019102,0.0045108579788211145,0.010181289971887608,-0.017681599607210607,-0.0233520316002771,0.002826331371944768,-0.0034320708164772284,0.06850613504512015
VNM,2017-05-10,66.94,67.83,66.8,67.32,643400,0,0,0,0,0,0,0,0,4.209457369322605,0.0028303292119766787,0.002826331371944768,0.015300059417706496,0.005676725425754339,0.011851821926822556,0.00910450760017868,0.040115283991108815,0.8257534759936566,0.012266094414641365,68.00800000000001,66.849,67.62558727783602,66.8635681113278,-0.01011645688742524,0.00704572992864505,-0.012903225806451757,0.026532479414455468,43313687.99999999,775015.5,57.3812999969799,-0.013170741628389493,0.002054895776656629,0.00304199568108654,0.0035543084400355696,-0.00021566430914177204,-0.0007279770680908015,0.0005940006114659724,0.017814236275127016,0.06428782126578714
VNM,2017-05-11,67.5,67.5,67.08,67.36,465950,0,0,0,0,0,0,0,0,4.210051369934071,0.0005941770647654998,0.0005940006114659724,0.0062351543942993125,-0.0020740740740740823,0.007437945009685726,0.00903104049410496,0.039632631611646825,0.7967710848512527,0.011828549359430712,67.634,66.91749999999999,67.53705818522403,66.91084733882039,-0.004051216843599437,0.006612620017185433,-0.027011411237902738,0.02076072132141249,31386392.0,775043.0,57.644144664099294,0.002826331371944768,0.014989729840517718,0.0009383841163304041,0.000709348225611528,-0.0003443835048644317,-0.00011534761414555561,0.0020762279444133114,0.010338299138688889,0.06118335908477768
VNM,2017-05-12,67.36,67.74,67.18,67.5,594730,0,0,0,0,0,0,0,0,4.212127597878484,0.0020783847980998527,0.0020762279444133114,0.00829629629629612,0.002078384798099771,0.00666252634803995,0.00901642912434035,0.03953416960146453,0.7798588645047339,0.01155346465932939,67.466,66.98150000000001,67.52470545681602,66.96695711607559,0.000503957548987799,0.007740943394817901,-0.012291483757682187,0.01932950770160069,40144275.0,766864.5,58.60638824230623,0.0005940006114659724,-0.012939048002788667,0.0005240078445281071,-0.0002605184331523347,0.0015522200998852043,0.002336746377565646,-0.006241660923476111,0.021254006360826416,0.059665556395696484
VNM,2017-05-15,67.6,67.74,66.85,67.08,820620,0,0,0,0,0,0,0,0,4.205885936955008,-0.00622222222222224,-0.006241660923476111,0.013267740011926068,-0.007692307692307634,0.006825473228385621,0.009017725899299292,0.03953904063533018,0.7877260884686815,0.011743084204959474,67.27799999999999,67.04499999999999,67.37647030454403,66.97772310502077,-0.002943012574689985,0.0005220374375420889,-0.013819464863275455,0.01929797903054231,55047189.6,791747.0,54.598993363131626,0.0020762279444133114,-0.004693467108095817,-2.7572515717722013e-05,0.006320093761306822,-0.006214088407758389,-0.012561754684782933,-0.002686969820825169,0.04360880542743395,0.05946642216077347
VNM,2017-05-16,67.13,67.32,66.9,66.9,531270,0,0,0,0,0,0,0,0,4.203198967134183,-0.0026833631484792786,-0.002686969820825169,0.006278026905829409,-0.0034261879934454013,0.003757460050067872,0.008707925266598818,0.03840641314569726,0.7614599392923463,0.011382061872830288,67.232,67.1315,67.21764686969603,66.9703209045426,-0.004938124702522528,-0.0034484556430289803,-0.0034261879934454065,0.026545956728556197,35541963.0,787193.0,52.928612191750034,-0.006241660923476111,-0.013170741628389493,-0.0004412636759916211,-0.0033282216108485585,-0.002245706144833548,0.0006412517900233894,0.024072638463549012,0.05425601628664811,0.059480909907132506
VNM,2017-05-17,66.9,68.76,66.9,68.53,1231010,0,0,0,0,0,0,0,0,4.227271605597732,0.024364723467862337,0.024072638463549012,0.027141397927914774,0.02436472346786241,0.011904455225762932,0.010089148461798642,0.04528325582004714,0.8399270864857501,0.012256341550937546,67.474,67.29299999999999,67.65509791313069,67.11886177077665,0.015650472774698443,0.018382298307402012,0.017973856209150485,0.049464012251148715,84361115.3,804535.0,63.74531445300455,-0.002686969820825169,0.002826331371944768,0.0029885095543491502,0.0,0.021084128909199862,0.024072638463549012,-0.006881936524972154,0.0301833778230991,0.043264653042786705
VNM,2017-05-18,67.36,68.3,67.36,68.06,580440,0,0,0,0,0,0,0,0,4.22038966907276,-0.006858310229096776,-0.006881936524972154,0.013811342932706402,0.010391923990498854,0.01280591413657288,0.009689134271493321,0.0425889971319383,0.8635037231653395,0.012687389408835431,67.614,67.3755,67.79006527542046,67.20849398308363,0.006596267045286375,0.010159479335960508,0.01039192399049882,0.024845655774732744,39504746.4,738538.0,59.4996358287517,0.024072638463549012,0.0005940006114659724,-0.0002888205825373191,0.0034432864787952155,-0.006593115942434835,-0.01032522300376737,0.012991935166550839,0.02710507264301576,0.052101078532815315
VNM,2017-05-19,68.06,69.0,67.92,68.95,816280,0,0,0,0,0,0,0,0,4.233381604239311,0.013076697032030626,0.012991935166550839,0.015663524292965893,0.01307669703203057,0.013706521558429764,0.009968506047690001,0.04398823214016719,0.8789677429392437,0.012747900550242839,67.904,67.4795,68.17671018361364,67.37435169898042,0.015404099905749424,0.021791803436599366,0.021481481481481435,0.031105129355465833,56282506.0,730920.5,64.34273841730528,-0.006881936524972154,0.0020762279444133114,0.009351044651967122,0.009632731050457366,0.0036408905145837167,0.0033592041160934727,0.016113138143131422,0.027324495198015164,0.033935392050636004
VNM,2017-05-22,68.95,70.11,68.9,70.07,1210850,0,0,0,0,0,0,0,0,4.249494742382442,0.016243654822334808,0.016113138143131422,0.017268445839874323,0.016243654822334884,0.013059008363754494,0.010404392342781467,0.046719661205926494,0.9026129041578688,0.0128815884709272,68.502,67.651,68.80780678907576,67.63108010860134,0.022889842632331847,0.035757047198119674,0.04457364341085257,0.051470588235293935,84844259.49999999,770080.0,69.31548869711149,0.012991935166550839,-0.006241660923476111,0.01391166747051642,0.012499366492799702,0.0022014706726150024,0.0036137716503317208,0.007960241038388993,0.009233675946945574,0.026893560268442585
VNM,2017-05-23,70.07,70.86,70.07,70.63,730180,0,0,0,0,0,0,0,0,4.257454983420831,0.007992007992007943,0.007960241038388993,0.01118504884609948,0.007992007992008025,0.011509767046424311,0.010430836610930498,0.047373682095942095,0.89456912528945,0.012665568813385956,69.248,67.85499999999999,69.4152045260505,67.91669152682978,0.01995725508317925,0.04089602829563055,0.05575485799701041,0.06130728775356875,51572613.4,784320.5,71.45875559149415,0.016113138143131422,-0.002686969820825169,-0.004269280505982742,-0.0031560879468059966,0.012229521544371735,0.01111632898519499,0.0,-0.011964250391770292,0.009862012869115588
VNM,2017-05-24,70.63,70.81,69.93,70.63,702140,0,0,0,0,0,0,0,0,4.257454983420831,0.0,0.0,0.012459294917173942,0.0,0.0094464653250845,0.010289800619525597,0.047112151169787383,0.8935284734830604,0.012650834963656526,69.66799999999999,68.0755,69.82013635070034,68.1751018576079,0.013808348165585294,0.037524513224287626,0.03064351378958108,0.06659619450317122,49592148.199999996,791307.5,71.45875559149415,0.007960241038388993,0.024072638463549012,0.0024398968745416028,0.013540048472273192,-0.0024398968745416028,-0.013540048472273192,-0.009960241705055495,-0.011964250391770292,0.01503576418474406
VNM,2017-05-25,70.63,70.63,69.79,69.93,619520,0,0,0,0,0,0,0,0,4.247494741715776,-0.009910802775024652,-0.009960241705055495,0.012012012012011856,-0.009910802775024617,0.010536347324941813,0.010588929591067636,0.04797987747580201,0.8897050110914125,0.01272279438140158,70.042,68.2745,69.85675756713357,68.3422350140262,-0.00159904057565452,0.024247705951709664,0.027475756685277686,0.06034874905231247,43323033.6,798647.0,64.88819920964173,0.0,-0.006881936524972154,-0.001118108761620995,-0.002620794987140407,-0.0088421329434345,-0.007339446717915088,0.013211357721550243,0.012505491947907288,0.01912104144677862
VNM,2017-05-26,69.69,70.86,69.69,70.86,427910,0,0,0,0,0,0,0,0,4.260706099437326,0.013299013299013174,0.013211357721550243,0.016511430990685885,0.016788635385277684,0.0105761457808776,0.010836230445947738,0.04964361295308867,0.9097260817277404,0.012838358477670623,70.424,68.5085,70.19117171142238,68.58202215554752,0.006191071225718492,0.03432420794499946,0.027701232777374907,0.07071622846781489,30321702.6,806409.5,68.97038425011931,-0.009960241705055495,0.012991935166550839,0.002019767470891942,0.0034418645110543267,0.011191590250658301,0.009769493210495916,-0.0019776811079381673,-0.007223315876927927,0.00661089685262084
VNM,2017-05-29,70.86,71.0,70.58,70.72,356250,0,0,0,0,0,0,0,0,4.258728418329388,-0.0019757267852102967,-0.0019776811079381673,0.005938914027149345,-0.001975726785210282,0.00899959573154802,0.010344187168519217,0.04637664522750614,0.8747456473186163,0.012369140940591293,70.554,68.676,70.36744780761492,68.78563909311443,0.0023528077784391588,0.02976294484244857,0.00927643784786647,0.049725397061006316,25194000.0,764939.0,67.69446694922914,0.013211357721550243,0.016113138143131422,0.0038129552257668564,0.004704650174206293,-0.005790636333705024,-0.00668233128214446,-0.013237685300326874,0.013064735944793071,0.011108881730916842
VNM,2017-05-30,70.58,70.67,69.6,69.79,460930,0,0,0,0,0,0,0,0,4.245490733029061,-0.013150452488687625,-0.013237685300326874,0.015331709413956259,-0.011192972513459791,0.010298850237498262,0.010737767183118712,0.047140178278038763,0.8922638153672868,0.012784980876447725,70.386,68.7625,70.17496520507663,68.88129251281781,-0.008467592987241646,0.014942737684057406,-0.011892963330029538,0.025418748163385407,32168304.700000003,717281.0,59.78267560443898,-0.0019776811079381673,0.007960241038388993,-0.010832327738293124,-0.015037877364540542,-0.0024053575620337497,0.0018001920642136682,0.0,0.029646439966719562,0.025045525611457897
VNM,2017-05-31,69.93,71.0,69.74,69.79,1328060,0,0,0,0,0,0,0,0,4.245490733029061,0.0,0.0,0.018054162487462458,-0.00200200200200201,0.010298850237498262,0.01073954208090764,0.04709536932047945,0.9185306856981954,0.013161350991520208,70.218,68.84200000000001,70.0466434700511,68.96783608302563,-0.006095303198609958,0.013770663257894888,-0.011892963330029538,0.02331378299120246,92685307.4,739711.0,59.78267560443898,-0.013237685300326874,0.0,-0.0005284445561075657,0.0,0.0005284445561075657,0.0,0.014509500634622086,0.028254457559331314,0.03740593573763107
VNM,2017-06-01,70.39,70.81,69.97,70.81,597180,0,0,0,0,0,0,0,0,4.260000233663683,0.01461527439461241,0.014509500634622086,0.011862731252647979,0.005966756641568429,0.011542699537112242,0.010707465028313068,0.04694472728014029,0.9257784938626097,0.013074120800206321,70.394,68.921,70.30109564670073,69.14328026559461,0.005909594567718779,0.0274081919879281,0.012584012584012427,0.022822475805286624,42286315.800000004,719577.5,64.98776379362309,0.0,-0.009960241705055495,0.005379772643078873,0.0,0.009129727991543213,0.014509500634622086,-0.006517450103284972,0.011234495355165741,0.01902421342049898
VNM,2017-06-02,70.39,70.86,70.02,70.35,496020,0,0,0,0,0,0,0,0,4.253482783560398,-0.00649625759073591,-0.006517450103284972,0.011940298507462735,-0.0005682625372923179,0.010267850806504098,0.010353874808211401,0.04559457875709663,0.9196514585867093,0.013072515402796152,70.292,69.02149999999999,70.3173970978005,69.2582059545856,0.0008251294599668224,0.019247625739805763,-0.0071972904318374775,0.02941176470588225,34895007.0,718158.5,61.14437956435854,0.014509500634622086,0.013211357721550243,-0.004038881359096358,0.009581765980465562,-0.002478568744188614,-0.016099216083750534,0.01831037071378283,0.01831037071378283,0.04339437607178809
VNM,2017-06-05,70.35,72.49,70.35,71.65,749080,0,0,0,0,0,0,0,0,4.271793154274181,0.01847903340440671,0.01831037071378283,0.029867411025819964,0.0184790334044067,0.01350343740719479,0.010898941286304616,0.048909167384228354,1.0068192115448016,0.014051908046682505,70.478,69.203,70.76159806520033,69.4859958636727,0.016629302761145492,0.03535973873965004,0.013150452488687847,0.053366656865627915,53671582.00000001,714949.0,67.07127574330761,-0.006517450103284972,-0.0019776811079381673,0.006314532214239499,0.0,0.011995838499543332,0.01831037071378283,0.0033440187215996175,-0.006440795158399126,0.021265645338955252
VNM,2017-06-06,71.79,72.17,71.65,71.89,239400,0,0,0,0,0,0,0,0,4.27513717299578,0.003349616189811444,0.0033440187215996175,0.0072332730560578104,0.00139295166457716,0.010291654639335228,0.010247377465391538,0.0472209771223244,0.9720464107201726,0.013521302138269197,70.898,69.441,71.13773204346688,69.71494863856101,0.013991932071426572,0.03526734926052333,0.030090270812437314,0.07090719499478637,17210466.0,680061.0,68.04050378216537,0.01831037071378283,-0.013237685300326874,0.010463033638113295,0.0,-0.007119014916513677,0.0033440187215996175,-0.001391982407388248,-0.012457295954464875,0.014774172770295912
VNM,2017-06-07,72.03,72.07,71.33,71.79,740420,0,0,0,0,0,0,0,0,4.273745190588392,-0.001391014049241801,-0.001391982407388248,0.010307842317871498,-0.003331945022907051,0.010508682624733824,0.010303611906895443,0.047156867436095914,0.9554716670973028,0.013309258491395776,71.298,69.6645,71.35515469564459,69.91257257774568,0.00690061432298239,0.030510518269706965,0.028657400773749897,0.06639928698752251,53154751.800000004,684912.0,67.15356513384154,0.0033440187215996175,0.0,0.002857581508182605,0.0259030222600396,-0.004249563915570853,-0.027295004667427847,-0.0025104615695434873,-0.003208931947873417,0.016714250559998867
VNM,2017-06-08,71.79,71.79,71.51,71.61,207740,0,0,0,0,0,0,0,0,4.271234729018849,-0.002507312996239075,-0.0025104615695434873,0.003910068426197474,-0.0025073129962391253,0.009642698635145516,0.01036834645372868,0.04721990816330815,0.907223690876067,0.012668952532831547,71.458,69.877,71.44010313042972,70.07423233224608,0.002127123625066396,0.024800721267369763,0.011297839288236133,0.06309382422802856,14876261.4,672001.5,65.49850181374329,-0.001391982407388248,0.014509500634622086,-0.004429406213726672,0.0004611107425569472,0.0019189446441831848,-0.0029715723121004345,0.0005584252553321178,0.0012560185867265261,0.024961649049839885
VNM,2017-06-09,71.75,71.79,71.56,71.65,329670,0,0,0,0,0,0,0,0,4.271793154274181,0.0005585812037425253,0.0005584252553321178,0.00321004884856949,-0.0013937282229964365,0.00848454584570897,0.01038146605669395,0.04717754596457816,0.8588505700992054,0.01198674905930503,71.718,70.0845,71.51006875361982,70.22430544346075,-0.0009481580635265496,0.02233732137633848,0.01847903340440671,0.06148148148148147,23620855.500000004,658748.5,65.70080449700455,-0.0025104615695434873,-0.006517450103284972,-0.0005467213524186221,0.0,0.00110514660775074,0.0005584252553321178,-0.006440795158399126,-0.004476157984234064,0.0033440187215996175
VNM,2017-06-12,71.65,71.7,71.09,71.19,505720,0,0,0,0,0,0,0,0,4.265352359115782,-0.006420097697139027,-0.006440795158399126,0.008568619188088208,-0.00642009769713898,0.0036373550180313088,0.010390870451857773,0.04720430440572866,0.8410755293778335,0.011814517901079274,71.626,70.29,71.40337916907988,70.31627635360735,-0.006087175048166915,0.012804097311139406,-0.006420097697139027,0.061270125223613636,36002206.8,643003.5,61.25273372294266,0.0005584252553321178,0.01831037071378283,0.0018256813061352517,-0.0008952916399911359,-0.008266476464534378,-0.00554550351840799,-0.0026724820744661315,0.011035943535103065,-0.006623940786393945
