ds,y,yhat,yhat_lower,yhat_upper
2012-05-30,0.0,0.019628850579131312,-0.020438806074324845,0.05969650723258747
2012-05-31,0.0,-0.00044922439902574107,-0.040515586634612556,0.039617137836561074
2012-06-01,0.0,-0.000891904002526135,-0.0409556787507967,0.03917187074574442
2012-06-04,-0.0408219945202551,0.001341194708173539,-0.03871959087603948,0.04140198029238656
2012-06-05,-0.0408219945202551,-0.044094418919347476,-0.08415297501072072,-0.004035862827974225
2012-06-06,-0.0202027073175194,-0.03953912955013602,-0.07959674905691114,0.0005184899566390913
2012-06-07,0.0,-0.019761504927526735,-0.05981904918932495,0.02029603933427148
2012-06-08,0.0,0.0004935777023726759,-0.039563774664306106,0.04055093006905146
2012-06-11,0.0,0.0009525320206130432,-0.03910377155176091,0.041008835592987
2012-06-12,0.0,-0.0014765175711446141,-0.041530939005897265,0.038577903863608036
2012-06-13,-0.0100503358535014,0.0016740737872933717,-0.038378320658944344,0.04172646823353109
2012-06-14,-0.0202027073175194,-0.012013863895114161,-0.05206485483947183,0.028037127049243507
2012-06-15,0.0295588022415444,-0.01958944949183515,-0.059639924258035236,0.020461025274364934
2012-06-18,0.0392207131532813,0.03142077524274878,-0.008629682296048602,0.07147123278154616
2012-06-19,0.009950330853168,0.03935860659205946,-0.0006916469057838132,0.07940886008990274
2012-06-20,0.009950330853168,0.009019067919197644,-0.03103035272325724,0.049068488561652523
2012-06-21,0.009950330853168,0.00947932941943238,-0.030568735009088223,0.04952739384795298
2012-06-22,0.009950330853168,0.010708704110607517,-0.0293379970861464,0.05075540530736143
2012-06-25,0.009950330853168,0.009073147237439991,-0.03097268144812222,0.0491189759230022
2012-06-26,0.0,0.01076251344350383,-0.029283040978737254,0.05080806786574492
2012-06-27,0.0198026272961797,-0.0010254342383575026,-0.04107098783473982,0.03902011935802481
2012-06-28,0.0,0.020920287410237968,-0.01912506709439701,0.06096564191487294
2012-06-29,0.0,-0.0006296059747186791,-0.040674310919158345,0.03941509896972099
2012-07-02,0.0,-0.0008659847733052297,-0.040909721995844785,0.03917775244923432
2012-07-03,-0.0202027073175194,0.001468140531548453,-0.038574688373788905,0.04151096943688581
2012-07-04,-0.0202027073175194,-0.022839132052856488,-0.06288142655740839,0.01720316245169541
2012-07-05,-0.0304592074847085,-0.018571976804237465,-0.05861413251424477,0.02147017890576984
2012-07-06,-0.0304592074847085,-0.03191373702220925,-0.07195589090925716,0.008128416864838652
2012-07-09,-0.0408219945202551,-0.03026834739045782,-0.07031031838539784,0.009773623604482196
2012-07-10,-0.0618754037180875,-0.04056712224317051,-0.08060859484879157,-0.0005256496375494468
2012-07-11,-0.0618754037180875,-0.06424533886390141,-0.10428612782882689,-0.024204549898975927
2012-07-12,-0.0512932943875505,-0.05996238479275177,-0.10000257472389931,-0.019922194861604223
