ds,y,yhat,yhat_lower,yhat_upper
2018-07-25,46.4,46.613849443175035,45.22491660218728,48.00278228416279
2018-07-26,47.11,46.522424803315964,45.13349196232821,47.91135764430372
2018-07-27,47.29,47.33416684244768,45.94523400145992,48.723099683435436
2018-07-30,47.29,47.45727068995222,46.06833784896446,48.846203530939974
2018-07-31,47.29,47.422477745705024,46.03354490471727,48.81141058669278
2018-08-01,47.33,47.42221052322094,46.033277682233184,48.8111433642087
2018-08-02,47.42,47.467627233871305,46.07869439288355,48.85656007485906
2018-08-03,49.56,47.56440004152522,46.17546720053746,48.953332882512974
2018-08-06,49.56,49.99280577998463,48.60387293899687,51.381738620972385
2018-08-07,49.02,49.739181323627456,48.3502484826397,51.12811416461521
2018-08-08,48.36,49.0856693496073,47.696736508619544,50.47460219059506
2018-08-09,46.31,48.40689162685124,47.017958785863485,49.795824467839
2018-08-10,46.31,46.15399957392585,44.765066732938095,47.54293241491361
2018-08-13,45.69,46.401732351740364,45.01279951075261,47.79066519272812
2018-08-14,45.91,45.72558390680495,44.33665106581719,47.114516747792706
2018-08-15,45.29,46.037310936378255,44.6483780953905,47.42624377736601
2018-08-16,45.38,45.31473404844135,43.925801207453596,46.70366688942911
2018-08-17,45.47,45.482367699513475,44.09343485852572,46.87130054050123
2018-08-20,45.6,45.585657331435826,44.19672449044807,46.97459017242358
2018-08-21,45.82,45.71763495657057,44.328702115582814,47.10656779755833
2018-08-22,46.05,45.951539174782674,44.56260633379492,47.34047201577043
2018-08-23,46.49,46.18555739387957,44.796624552891814,47.574490234867326
2018-08-24,46.22,46.6564577170509,45.26752487606314,48.045390558038655
2018-08-27,46.31,46.29324936954191,44.904316528554155,47.68218221052967
2018-08-28,46.31,46.4203675333288,45.031434692341044,47.80930037431656
2018-08-29,45.78,46.415988314554994,45.02705547356724,47.80492115554275
2018-08-30,45.96,45.807532658181145,44.41859981719339,47.1964654991689
2018-08-31,45.96,46.074743307582025,44.68581046659427,47.46367614856978
2018-09-03,45.96,46.062012230625456,44.6730793896377,47.45094507161321
2018-09-04,45.38,46.05519854338025,44.666265702392494,47.444131384368006
2018-09-05,45.11,45.3940419828118,44.00510914182404,46.782974823799556
2018-09-06,43.56,45.15347033678889,43.764537495801136,46.54240317777665
2018-09-07,43.2,43.42663009459902,42.03769725361126,44.815562935586776
2018-09-10,44.13,43.19881696749632,41.809884126508564,44.58774980848408
2018-09-11,44.98,44.32659929373955,42.93766645275179,45.715532134727304
2018-09-12,45.07,45.1841481551813,43.79521531419354,46.573080996169054
2018-09-13,44.58,45.16876159733147,43.77982875634371,46.557694438319224
2018-09-14,44.89,44.58943995005938,43.20050710907162,45.978372791047136
2018-09-17,44.0,45.002831255009006,43.61389841402125,46.39176409599676
2018-09-18,44.27,43.95940729432292,42.570474453335166,45.34834013531068
2018-09-19,43.82,44.36306886749053,42.97413602650278,45.75200170847829
2018-09-20,43.78,43.83476719336773,42.445834352379975,45.22370003435549
2018-09-21,43.82,43.83185943328349,42.442926592295734,45.22079227427125
2018-09-24,44.27,43.89105368809754,42.502120847109786,45.2799865290853
2018-09-25,44.22,44.397356850766855,43.0084240097791,45.78628969175461
2018-09-26,44.0,44.28612572643229,42.89719288544453,45.675058567420045
2018-09-27,43.82,44.03307541044555,42.64414256945779,45.422008251433304
2018-09-28,43.69,43.85641164145537,42.46747880046761,45.24534448244312
2018-10-01,43.78,43.732183826099806,42.34325098511205,45.12111666708756
2018-10-02,45.33,43.85145109597719,42.46251825498943,45.240383936964946
2018-10-03,45.42,45.60952996185311,44.22059712086536,46.99846280284087
2018-10-04,44.71,45.52751309422985,44.1385802532421,46.91644593521761
2018-10-05,43.78,44.68038585389306,43.2914530129053,46.06931869488081
2018-10-08,42.93,43.7094396638696,42.320506822881846,45.09837250485736
2018-10-09,42.93,42.86103230870616,41.4720994677184,44.249965149693914
2018-10-10,42.93,42.97227598241823,41.583343141430475,44.36120882340599
2018-10-11,41.33,42.98160059948208,41.59266775849432,44.370533440469835
2018-10-12,42.67,41.152001058473466,39.76306821748571,42.54093389946122
2018-10-15,42.44,42.86806410398959,41.47913126300183,44.256996944977345
2018-10-16,43.82,42.47585942830824,41.086926587320484,43.864792269296
2018-10-17,44.0,44.04448767177727,42.65555483078951,45.433420512765025
2018-10-18,44.04,44.099132977646896,42.71020013665914,45.48806581863465
2018-10-19,44.04,44.098030511162825,42.70909767017507,45.48696335215058
2018-10-22,44.04,44.09722721505464,42.70829437406688,45.486160056042394
2018-10-23,44.0,44.09683471304138,42.707901872053625,45.48576755402914
2018-10-24,43.91,44.05076474084456,42.66183189985681,45.43969758183232
2018-10-25,43.02,43.952364964093064,42.56343212310531,45.34129780508082
2018-10-26,42.84,42.948119166671624,41.55918632568387,44.33705200765938
2018-10-29,43.2,42.848222509279466,41.45928966829171,44.23715535026722
2018-10-30,42.93,43.29445350028954,41.905520659301786,44.6833863412773
2018-10-31,43.2,42.94213774935792,41.55320490837016,44.331070590345675
2018-11-01,42.44,43.27442452135306,41.885491680365305,44.66335736234082
2018-11-02,42.67,42.38238918530599,40.99345634431823,43.771322026293745
2018-11-05,42.67,42.72736840507744,41.338435564089686,44.1163012460652
2018-11-06,42.58,42.71468168734615,41.325748846358394,44.10361452833391
2018-11-07,42.67,42.60356252897898,41.21462968799123,43.99249536996674
2018-11-08,42.67,42.71787021997812,41.32893737899036,44.10680306096587
2018-11-09,42.62,42.708619988146474,41.31968714715872,44.09755282913423
2018-11-12,42.62,42.64920605905263,41.260273218064874,44.03813890004039
2018-11-13,41.47,42.65530517697838,41.266372335990624,44.04423801796614
2018-11-14,42.09,41.34427806348476,39.955345222497,42.733210904472514
2018-11-15,40.76,42.18584906169757,40.79691622070981,43.574781902685324
2018-11-16,40.04,40.6158261862079,39.22689334522014,42.004759027195654
2018-11-19,42.84,39.933550240278336,38.54461739929058,41.32248308126609
2018-11-20,43.2,43.238023850318854,41.8490910093311,44.62695669130661
2018-11-21,43.24,43.32490788912801,41.93597504814026,44.71384073011577
2018-11-22,43.56,43.27590157471051,41.88696873372275,44.664834415698266
2018-11-23,44.0,43.645418253768824,42.25648541278107,45.03435109475658
2018-11-26,44.67,44.11010263153662,42.72116979054886,45.499035472524376
2018-11-27,45.11,44.81648838581552,43.42755554482776,46.205421226803274
2018-11-28,45.33,45.23345242795378,43.84451958696602,46.622385268941535
2018-11-29,45.33,45.4230742794834,44.034141438495645,46.81200712047116
2018-11-30,45.2,45.39273730840584,44.003804467418085,46.7816701493936
2018-12-03,45.29,45.24241535800266,43.8534825170149,46.631348198990416
2018-12-04,45.33,45.36087838253989,43.97194554155213,46.749811223527644
2018-12-05,45.38,45.397611146591906,44.00867830560415,46.78654398757966
