ds,y,yhat,yhat_lower,yhat_upper
2024-06-05,4.077028840012413,4.075841090657541,4.0410736129946825,4.110608568320399
2024-06-06,4.079230924412053,4.077028840012413,4.042261362349555,4.111796317675271
2024-06-07,4.073631520624559,4.079230924412053,4.0444634467491944,4.113998402074911
2024-06-10,4.068000586882499,4.073631520624559,4.038864042961701,4.108398998287417
2024-06-11,4.058890081237698,4.068000586882499,4.0332331092196405,4.102768064545357
2024-06-12,4.075841090657541,4.058890081237698,4.02412260357484,4.093657558900556
2024-06-13,4.072610070076094,4.075841090657541,4.0410736129946825,4.110608568320399
2024-06-14,4.062337766087015,4.072610070076094,4.037842592413236,4.1073775477389525
2024-06-17,4.057680577850509,4.062337766087015,4.027570288424156,4.097105243749873
2024-06-18,4.057680577850509,4.057680577850509,4.022913100187651,4.092448055513367
2024-06-19,4.051958845725663,4.057680577850509,4.022913100187651,4.092448055513367
2024-06-20,4.044979232676772,4.051958845725663,4.017191368062805,4.086726323388521
2024-06-21,4.044979232676772,4.044979232676772,4.010211755013914,4.07974671033963
2024-06-24,4.039184151044825,4.044979232676772,4.010211755013914,4.07974671033963
2024-06-25,4.039184151044825,4.039184151044825,4.004416673381967,4.073951628707683
2024-06-26,4.035655565873421,4.039184151044825,4.004416673381967,4.073951628707683
2024-06-27,4.035655565873421,4.035655565873421,4.000888088210563,4.070423043536279
2024-06-28,4.035655565873421,4.035655565873421,4.000888088210563,4.070423043536279
2024-07-01,4.046204186894165,4.035655565873421,4.000888088210563,4.070423043536279
2024-07-02,4.070222620101691,4.046204186894165,4.011436709231307,4.0809716645570235
2024-07-03,4.073631520624559,4.070222620101691,4.035455142438833,4.104990097764549
2024-07-04,4.068000586882499,4.073631520624559,4.038864042961701,4.108398998287417
2024-07-05,4.068000586882499,4.068000586882499,4.0332331092196405,4.102768064545357
2024-07-08,4.058890081237698,4.068000586882499,4.0332331092196405,4.102768064545357
2024-07-09,4.069197679800145,4.058890081237698,4.02412260357484,4.093657558900556
2024-07-10,4.074821895733237,4.069197679800145,4.034430202137287,4.103965157463003
2024-07-11,4.069197679800145,4.074821895733237,4.040054418070379,4.109589373396095
2024-07-12,4.06336975792267,4.069197679800145,4.034430202137287,4.103965157463003
2024-07-15,4.062337766087015,4.06336975792267,4.028602280259812,4.098137235585528
